date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-04-03,10,6,0.0,12.9,3,3,62,01:32 AM,10:34 AM,08:14 AM,09:03 PM,7,6,8,6,29,58,90,5.5,1016,10,10,283,18
2010-04-04,12,5,0.0,12.9,3,3,55,02:31 AM,11:26 AM,08:13 AM,09:04 PM,5,7,8,7,14,36,80,0.1,1027,12,10,247,9
2010-04-05,17,4,0.0,12.9,3,3,47,03:23 AM,12:23 PM,08:11 AM,09:05 PM,5,9,10,9,15,8,75,0.0,1023,17,10,151,8
2010-04-06,14,7,0.0,9.4,3,3,40,04:05 AM,01:24 PM,08:09 AM,09:06 PM,7,9,10,9,14,47,81,1.3,1017,14,10,195,9
2010-04-07,16,7,0.0,13.0,4,4,32,04:40 AM,02:25 PM,08:08 AM,09:07 PM,7,10,11,10,21,8,78,0.0,1023,16,10,63,14
2010-04-08,20,8,0.0,13.0,4,4,24,05:10 AM,03:27 PM,08:06 AM,09:08 PM,8,12,13,12,19,3,72,0.0,1024,20,10,146,11
2010-04-09,21,9,0.0,13.1,4,4,17,05:36 AM,04:27 PM,08:04 AM,09:10 PM,9,14,14,14,15,0,70,0.0,1022,21,10,149,9
2010-04-10,21,9,0.0,13.1,4,4,9,05:58 AM,05:28 PM,08:03 AM,09:11 PM,9,14,16,14,14,2,68,0.0,1019,21,10,167,8
2010-04-11,23,11,0.0,13.1,5,5,2,06:20 AM,06:28 PM,08:01 AM,09:12 PM,8,16,17,16,20,2,61,0.0,1012,23,10,183,11
2010-04-12,19,10,0.0,13.5,4,4,0,06:41 AM,07:30 PM,07:59 AM,09:13 PM,7,12,14,12,25,21,65,0.0,1008,19,10,58,15
2010-04-13,18,5,0.0,13.6,4,4,0,07:04 AM,08:33 PM,07:58 AM,09:14 PM,4,10,11,10,22,6,61,0.0,1009,18,10,60,14
2010-04-14,17,8,0.0,13.3,4,4,0,07:28 AM,09:38 PM,07:56 AM,09:15 PM,7,12,13,12,21,39,69,0.4,1007,17,10,74,13
2010-04-15,18,10,0.0,13.6,4,4,5,07:56 AM,10:45 PM,07:55 AM,09:16 PM,11,13,14,13,22,58,83,3.3,1003,18,9,100,14
2010-04-16,19,11,0.0,13.3,4,4,13,08:30 AM,11:53 PM,07:53 AM,09:17 PM,11,14,14,14,19,36,80,2.0,1007,19,9,120,12
2010-04-17,16,10,0.0,10.9,3,3,21,09:11 AM,No moonset,07:51 AM,09:19 PM,11,13,13,13,14,49,86,1.1,1010,16,7,166,9
2010-04-18,17,9,0.0,13.3,3,3,28,10:01 AM,12:58 AM,07:50 AM,09:20 PM,10,12,13,12,13,47,87,0.6,1011,17,7,166,8
2010-04-19,18,8,0.0,13.3,4,4,36,11:00 AM,01:58 AM,07:48 AM,09:21 PM,10,13,13,13,10,45,83,0.0,1016,18,7,171,6
2010-04-20,19,13,0.0,12.1,5,5,43,12:07 PM,02:49 AM,07:47 AM,09:22 PM,12,16,16,16,13,59,78,0.1,1015,19,10,104,7
2010-04-21,17,12,0.0,13.3,3,3,51,01:20 PM,03:34 AM,07:45 AM,09:23 PM,14,15,15,15,10,50,92,4.5,1011,17,7,197,6
2010-04-22,17,9,0.0,13.3,4,4,58,02:34 PM,04:10 AM,07:44 AM,09:24 PM,12,14,14,14,9,48,89,2.1,1010,17,7,192,5
2010-04-23,15,7,0.0,11.0,4,4,66,03:49 PM,04:42 AM,07:42 AM,09:25 PM,10,12,12,12,9,79,90,0.1,1013,15,5,266,6
2010-04-24,17,9,0.0,8.7,3,3,73,05:03 PM,05:10 AM,07:41 AM,09:26 PM,11,13,13,13,15,61,87,0.1,1017,17,7,189,9
2010-04-25,20,8,0.0,13.9,4,4,81,06:17 PM,05:37 AM,07:39 AM,09:28 PM,10,14,14,14,14,23,77,0.0,1024,20,7,163,9
2010-04-26,23,11,0.0,13.9,5,5,89,07:32 PM,06:04 AM,07:38 AM,09:29 PM,11,16,17,16,10,12,74,0.0,1024,23,8,144,6
2010-04-27,24,11,0.0,13.9,5,5,96,08:46 PM,06:32 AM,07:37 AM,09:30 PM,11,17,18,17,11,27,67,0.0,1022,24,10,174,6
2010-04-28,24,11,0.0,14.0,5,5,100,10:00 PM,07:04 AM,07:35 AM,09:31 PM,10,18,18,18,13,13,64,0.0,1018,24,10,222,8
2010-04-29,18,11,0.0,14.0,4,4,89,11:11 PM,07:41 AM,07:34 AM,09:32 PM,11,14,15,14,13,15,79,0.2,1017,18,10,287,9
2010-04-30,15,10,0.0,13.4,4,4,81,No moonrise,08:24 AM,07:32 AM,09:33 PM,10,12,12,12,10,55,90,1.2,1016,15,6,209,7
2010-05-01,18,10,0.0,13.4,4,4,78,12:15 AM,09:14 AM,07:31 AM,09:34 PM,10,13,13,13,13,38,83,0.1,1016,18,8,340,9
2010-05-02,15,10,0.0,14.1,4,4,71,01:12 AM,10:10 AM,07:30 AM,09:35 PM,8,11,12,11,22,34,77,0.0,1018,15,10,136,16
2010-05-03,14,8,0.0,14.1,4,4,64,01:59 AM,11:11 AM,07:28 AM,09:36 PM,6,9,11,9,30,47,70,0.0,1021,14,10,14,22
2010-05-04,14,8,0.0,13.4,3,3,57,02:37 AM,12:12 PM,07:27 AM,09:38 PM,4,7,10,7,29,26,66,0.0,1022,14,10,24,21
2010-05-05,16,7,0.0,14.1,4,4,49,03:10 AM,01:15 PM,07:26 AM,09:39 PM,4,8,11,8,27,2,65,0.0,1018,16,10,33,19
2010-05-06,18,6,0.0,13.4,4,4,42,03:37 AM,02:16 PM,07:24 AM,09:40 PM,5,10,11,10,25,21,66,0.0,1012,18,10,112,17
2010-05-07,15,7,0.0,11.1,3,3,35,04:01 AM,03:16 PM,07:23 AM,09:41 PM,9,10,11,10,11,58,91,3.1,1007,15,8,196,7
2010-05-08,14,10,0.0,10.0,3,3,27,04:22 AM,04:16 PM,07:22 AM,09:42 PM,10,11,11,11,12,76,92,10.9,1005,14,6,174,8
2010-05-09,13,10,0.0,11.1,3,3,20,04:44 AM,05:17 PM,07:21 AM,09:43 PM,10,9,12,9,30,79,92,7.8,1001,13,10,228,20
2010-05-10,12,9,0.0,8.9,3,3,13,05:06 AM,06:19 PM,07:20 AM,09:44 PM,10,9,11,9,23,90,95,9.7,1006,12,8,258,15
2010-05-11,12,8,0.0,12.3,3,3,6,05:30 AM,07:24 PM,07:18 AM,09:45 PM,9,9,10,9,15,60,91,1.8,1010,12,7,221,10
2010-05-12,13,7,0.0,12.3,3,3,0,05:56 AM,08:30 PM,07:17 AM,09:46 PM,8,8,10,8,17,53,88,3.2,1012,13,10,176,12
2010-05-13,15,6,0.0,14.3,3,3,0,06:28 AM,09:39 PM,07:16 AM,09:47 PM,5,8,10,8,24,18,71,0.1,1015,15,10,188,17
2010-05-14,12,7,0.0,9.0,2,2,1,07:07 AM,10:46 PM,07:15 AM,09:48 PM,8,9,10,9,16,87,91,2.0,1018,12,9,282,10
2010-05-15,14,9,0.0,13.4,4,4,9,07:55 AM,11:50 PM,07:14 AM,09:49 PM,7,10,11,10,21,40,75,0.1,1024,14,10,261,14
2010-05-16,17,7,0.0,14.4,4,4,16,08:52 AM,No moonset,07:13 AM,09:50 PM,7,11,12,11,20,1,73,0.0,1026,17,10,151,13
2010-05-17,22,9,0.0,14.4,5,5,23,09:59 AM,12:45 AM,07:12 AM,09:51 PM,10,15,16,15,17,1,71,0.0,1026,22,10,144,10
2010-05-18,24,12,0.0,14.4,5,5,31,11:11 AM,01:33 AM,07:11 AM,09:52 PM,12,18,19,18,17,4,68,0.0,1026,24,10,150,10
2010-05-19,27,13,0.0,14.4,5,5,38,12:25 PM,02:11 AM,07:10 AM,09:53 PM,12,20,20,20,20,4,62,0.0,1024,27,10,37,11
2010-05-20,28,16,0.0,14.5,6,6,45,01:40 PM,02:44 AM,07:09 AM,09:54 PM,13,21,21,21,15,3,63,0.0,1022,28,10,146,8
2010-05-21,29,16,0.0,14.5,6,6,52,02:53 PM,03:14 AM,07:09 AM,09:55 PM,12,22,22,22,17,0,58,0.0,1018,29,10,172,9
2010-05-22,29,15,0.0,14.5,6,6,60,04:05 PM,03:40 AM,07:08 AM,09:56 PM,14,22,22,22,13,3,64,0.0,1014,29,10,198,8
2010-05-23,24,12,0.0,14.5,5,5,67,05:18 PM,04:06 AM,07:07 AM,09:57 PM,13,19,19,19,10,13,72,0.0,1013,24,10,247,7
2010-05-24,19,11,0.0,12.3,4,4,74,06:30 PM,04:33 AM,07:06 AM,09:58 PM,13,16,16,16,15,41,83,2.6,1013,19,9,197,10
2010-05-25,15,13,0.0,11.3,3,3,81,07:43 PM,05:03 AM,07:05 AM,09:59 PM,13,12,14,12,29,72,95,8.4,1011,15,9,194,18
2010-05-26,16,12,0.0,12.4,3,3,89,08:53 PM,05:37 AM,07:05 AM,10:00 PM,13,14,14,14,14,58,94,3.1,1014,16,8,221,9
2010-05-27,18,10,0.0,14.5,4,4,96,10:00 PM,06:16 AM,07:04 AM,10:01 PM,11,14,14,14,11,32,83,0.2,1015,18,7,250,7
2010-05-28,19,9,0.0,14.5,4,4,100,11:00 PM,07:04 AM,07:03 AM,10:01 PM,10,14,14,14,12,18,78,0.0,1019,19,8,228,8
2010-05-29,20,11,0.0,12.4,4,4,89,11:51 PM,07:58 AM,07:03 AM,10:02 PM,12,14,14,14,15,57,88,0.5,1024,20,7,221,9
2010-05-30,23,10,0.0,14.5,5,5,82,No moonrise,08:57 AM,07:02 AM,10:03 PM,14,17,18,17,11,37,84,0.0,1026,23,7,205,7
2010-05-31,26,15,0.0,14.5,6,6,78,12:33 AM,09:59 AM,07:02 AM,10:04 PM,16,20,21,20,17,32,78,0.0,1023,26,7,145,11
2010-06-01,22,16,0.0,14.5,5,5,63,01:08 AM,11:01 AM,07:01 AM,10:05 PM,15,18,18,18,21,33,82,0.1,1019,22,9,12,12
2010-06-02,27,16,0.0,14.5,6,6,55,01:37 AM,12:03 PM,07:01 AM,10:05 PM,14,21,21,21,22,21,66,0.0,1015,27,10,148,13
2010-06-03,25,13,0.0,14.5,5,5,48,02:02 AM,01:04 PM,07:00 AM,10:06 PM,13,20,20,20,11,4,69,0.0,1013,25,10,206,7
2010-06-04,22,12,0.0,14.5,5,5,40,02:25 AM,02:04 PM,07:00 AM,10:07 PM,13,17,18,17,15,10,75,0.0,1019,22,10,254,10
2010-06-05,21,13,0.0,14.5,5,5,32,02:46 AM,03:04 PM,07:00 AM,10:07 PM,13,16,17,16,16,24,82,0.0,1019,21,8,255,11
2010-06-06,21,12,0.0,14.5,5,5,25,03:08 AM,04:05 PM,06:59 AM,10:08 PM,11,16,16,16,18,18,74,0.0,1020,21,10,134,13
2010-06-07,19,10,0.0,12.6,5,5,17,03:31 AM,05:08 PM,06:59 AM,10:09 PM,12,15,15,15,14,35,82,0.8,1016,19,10,229,10
2010-06-08,15,14,0.0,9.7,3,3,10,03:56 AM,06:13 PM,06:59 AM,10:09 PM,13,14,14,14,15,96,94,6.8,1009,15,5,237,10
2010-06-09,15,13,0.0,9.7,3,3,2,04:25 AM,07:21 PM,06:58 AM,10:10 PM,13,13,14,13,18,93,94,10.1,1000,15,6,284,12
2010-06-10,15,12,0.0,10.7,3,3,0,05:00 AM,08:28 PM,06:58 AM,10:10 PM,13,14,14,14,12,68,95,6.0,1004,15,6,300,8
2010-06-11,16,14,0.0,9.7,3,3,0,05:44 AM,09:35 PM,06:58 AM,10:11 PM,14,14,15,14,21,94,94,4.1,1013,16,8,333,14
2010-06-12,20,13,0.0,13.5,5,5,0,06:38 AM,10:35 PM,06:58 AM,10:11 PM,11,15,16,15,19,44,78,0.1,1017,20,10,221,13
2010-06-13,21,13,0.0,14.5,5,5,5,07:43 AM,11:27 PM,06:58 AM,10:12 PM,12,16,17,16,25,24,76,0.0,1019,21,10,62,17
2010-06-14,18,11,0.0,14.5,4,4,13,08:55 AM,No moonset,06:58 AM,10:12 PM,10,14,15,14,31,8,74,0.0,1019,18,10,22,22
2010-06-15,20,12,0.0,14.5,5,5,20,10:12 AM,12:10 AM,06:58 AM,10:13 PM,10,15,16,15,27,30,71,0.0,1020,20,10,19,19
2010-06-16,20,13,0.0,13.5,5,5,28,11:28 AM,12:46 AM,06:58 AM,10:13 PM,11,15,16,15,28,31,73,0.1,1020,20,10,13,19
2010-06-17,21,10,0.0,14.5,5,5,35,12:43 PM,01:17 AM,06:58 AM,10:14 PM,9,14,16,14,26,5,69,0.0,1018,21,10,65,19
2010-06-18,23,12,0.0,14.5,5,5,43,01:57 PM,01:44 AM,06:58 AM,10:14 PM,11,17,18,17,21,7,71,0.0,1017,23,10,104,14
2010-06-19,21,12,0.0,14.5,5,5,50,03:09 PM,02:10 AM,06:58 AM,10:14 PM,11,15,16,15,25,5,73,0.0,1019,21,10,144,18
2010-06-20,23,14,0.0,14.5,5,5,58,04:20 PM,02:37 AM,06:58 AM,10:14 PM,11,17,18,17,21,12,69,0.0,1018,23,10,101,14
2010-06-21,25,13,0.0,14.5,5,5,65,05:32 PM,03:05 AM,06:59 AM,10:15 PM,11,18,19,18,17,0,65,0.0,1018,25,10,150,10
2010-06-22,26,12,0.0,14.5,5,5,73,06:42 PM,03:37 AM,06:59 AM,10:15 PM,13,20,20,20,12,1,68,0.0,1018,26,10,204,7
2010-06-23,27,13,0.0,14.5,6,6,80,07:49 PM,04:14 AM,06:59 AM,10:15 PM,15,21,21,21,8,5,72,0.0,1016,27,10,185,5
2010-06-24,26,15,0.0,14.5,5,5,88,08:51 PM,04:58 AM,06:59 AM,10:15 PM,14,20,21,20,10,13,73,0.0,1014,26,8,211,7
2010-06-25,24,15,0.0,14.5,5,5,96,09:45 PM,05:49 AM,07:00 AM,10:15 PM,16,19,20,19,9,26,82,1.3,1014,24,9,219,6
2010-06-26,24,13,0.0,14.5,5,5,100,10:29 PM,06:45 AM,07:00 AM,10:15 PM,16,19,20,19,16,33,81,0.2,1015,24,7,210,11
2010-06-27,27,16,0.0,14.5,6,6,89,11:07 PM,07:47 AM,07:00 AM,10:15 PM,15,21,22,21,19,7,72,0.3,1017,27,9,152,12
2010-06-28,27,17,0.0,14.5,6,6,82,11:39 PM,08:49 AM,07:01 AM,10:15 PM,15,22,22,22,17,3,67,0.0,1019,27,10,166,10
2010-06-29,27,16,0.0,14.5,6,6,74,No moonrise,09:52 AM,07:01 AM,10:15 PM,15,21,22,21,20,5,70,0.0,1021,27,10,137,13
2010-06-30,27,16,0.0,14.5,6,6,67,12:05 AM,10:53 AM,07:02 AM,10:15 PM,15,21,22,21,18,1,72,0.0,1019,27,10,168,11
2010-07-01,24,12,0.0,14.5,5,5,64,12:28 AM,11:53 AM,07:02 AM,10:15 PM,13,19,19,19,12,4,75,0.0,1016,24,9,260,9
2010-07-02,18,13,0.0,10.5,4,4,57,12:50 AM,12:53 PM,07:03 AM,10:15 PM,14,16,16,16,15,62,89,1.7,1016,18,8,180,9
2010-07-03,25,15,0.0,14.5,5,5,50,01:11 AM,01:53 PM,07:03 AM,10:15 PM,15,20,20,20,22,28,77,0.0,1018,25,10,144,16
2010-07-04,28,17,0.0,14.5,6,6,42,01:33 AM,02:54 PM,07:04 AM,10:14 PM,16,23,23,22,23,3,71,0.0,1021,28,10,105,15
2010-07-05,29,18,0.0,14.5,6,6,35,01:57 AM,03:57 PM,07:04 AM,10:14 PM,14,23,23,23,30,2,62,0.0,1022,29,10,22,19
2010-07-06,31,17,0.0,14.5,6,6,28,02:23 AM,05:02 PM,07:05 AM,10:14 PM,16,24,24,23,23,0,64,0.0,1020,31,10,110,15
2010-07-07,31,18,0.0,14.5,6,6,21,02:55 AM,06:09 PM,07:06 AM,10:13 PM,17,26,26,25,14,4,63,0.0,1016,31,10,146,8
2010-07-08,28,19,0.0,14.5,6,6,13,03:34 AM,07:16 PM,07:06 AM,10:13 PM,17,24,24,23,17,5,70,0.0,1015,28,10,173,11
2010-07-09,25,17,0.0,14.5,6,6,6,04:23 AM,08:18 PM,07:07 AM,10:13 PM,14,20,21,20,16,11,72,0.0,1021,25,10,253,11
2010-07-10,25,14,0.0,14.5,5,5,0,05:23 AM,09:15 PM,07:08 AM,10:12 PM,13,20,20,20,12,4,70,0.0,1021,25,10,202,8
2010-07-11,24,14,0.0,13.5,5,5,0,06:32 AM,10:03 PM,07:09 AM,10:12 PM,14,18,19,18,12,12,76,0.0,1019,24,9,242,8
2010-07-12,22,11,0.0,10.4,4,4,1,07:49 AM,10:43 PM,07:09 AM,10:11 PM,14,17,18,17,12,52,82,0.3,1018,22,6,239,9
2010-07-13,22,15,0.0,12.5,5,5,8,09:08 AM,11:17 PM,07:10 AM,10:11 PM,15,18,19,18,14,57,84,0.5,1015,22,6,229,10
2010-07-14,19,14,0.0,12.4,4,4,16,10:26 AM,11:46 PM,07:11 AM,10:10 PM,13,17,17,17,17,60,82,0.8,1016,19,8,265,12
2010-07-15,21,10,0.0,13.5,5,5,23,11:43 AM,No moonset,07:12 AM,10:09 PM,12,16,17,16,13,16,77,0.1,1018,21,9,246,9
2010-07-16,22,15,0.0,14.5,5,5,30,12:57 PM,12:13 AM,07:13 AM,10:09 PM,14,18,19,18,16,37,78,1.2,1020,22,9,289,11
2010-07-17,26,13,0.0,14.5,5,5,37,02:10 PM,12:40 AM,07:13 AM,10:08 PM,12,18,19,18,23,6,68,0.0,1022,26,10,106,15
2010-07-18,29,15,0.0,14.5,6,6,45,03:23 PM,01:09 AM,07:14 AM,10:07 PM,14,22,22,22,14,1,66,0.0,1020,29,10,176,9
2010-07-19,26,16,0.0,14.5,6,6,52,04:34 PM,01:40 AM,07:15 AM,10:07 PM,15,20,21,20,21,6,72,0.0,1020,26,10,220,14
2010-07-20,23,14,0.0,12.4,5,5,59,05:42 PM,02:15 AM,07:16 AM,10:06 PM,14,18,19,18,14,32,78,0.1,1017,23,9,190,10
2010-07-21,21,15,0.0,14.5,5,5,66,06:44 PM,02:56 AM,07:17 AM,10:05 PM,13,18,18,18,19,21,74,0.0,1014,21,8,215,14
2010-07-22,22,13,0.0,14.5,5,5,74,07:40 PM,03:44 AM,07:18 AM,10:04 PM,11,17,18,17,25,5,70,0.0,1018,22,10,143,18
2010-07-23,25,13,0.0,14.5,5,5,81,08:27 PM,04:38 AM,07:19 AM,10:03 PM,11,18,19,18,25,3,66,0.0,1023,25,10,68,18
2010-07-24,28,15,0.0,14.5,6,6,88,09:07 PM,05:38 AM,07:20 AM,10:03 PM,12,21,21,21,24,5,59,0.0,1023,28,10,156,15
2010-07-25,30,17,0.0,14.5,6,6,96,09:41 PM,06:39 AM,07:21 AM,10:02 PM,13,23,23,23,26,1,57,0.0,1020,30,10,112,16
2010-07-26,33,18,0.0,14.5,6,6,100,10:08 PM,07:42 AM,07:22 AM,10:01 PM,13,25,25,25,24,1,51,0.0,1017,33,10,36,15
2010-07-27,33,20,0.0,14.5,7,7,90,10:33 PM,08:43 AM,07:23 AM,10:00 PM,13,26,26,26,20,0,47,0.0,1015,33,10,111,11
2010-07-28,30,19,0.0,14.4,6,6,83,10:55 PM,09:44 AM,07:24 AM,09:59 PM,16,25,25,25,12,0,60,0.0,1017,30,10,139,7
2010-07-29,29,17,0.0,14.3,6,6,75,11:17 PM,10:44 AM,07:25 AM,09:58 PM,16,23,23,22,27,3,72,0.0,1017,29,10,65,16
2010-07-30,29,17,0.0,14.3,6,6,68,11:38 PM,11:44 AM,07:26 AM,09:57 PM,16,23,23,22,24,1,71,0.0,1015,29,10,152,14
2010-07-31,27,17,0.0,14.3,6,6,64,No moonrise,12:43 PM,07:27 AM,09:56 PM,16,21,22,21,22,6,73,0.0,1014,27,10,148,14
2010-08-01,24,15,0.0,14.3,5,5,54,12:00 AM,01:45 PM,07:28 AM,09:54 PM,14,19,19,19,27,8,77,0.0,1017,24,10,146,18
2010-08-02,24,15,0.0,14.2,5,5,46,12:25 AM,02:48 PM,07:29 AM,09:53 PM,14,19,19,19,26,5,75,0.0,1019,24,10,144,18
2010-08-03,27,15,0.0,14.2,6,6,39,12:54 AM,03:53 PM,07:30 AM,09:52 PM,14,20,21,20,30,2,70,0.0,1020,27,10,111,18
2010-08-04,26,16,0.0,14.2,5,5,32,01:29 AM,04:58 PM,07:31 AM,09:51 PM,14,20,20,20,25,0,73,0.0,1018,26,10,146,16
2010-08-05,26,16,0.0,14.2,5,5,24,02:11 AM,06:01 PM,07:32 AM,09:50 PM,13,20,20,20,28,6,70,0.0,1017,26,10,62,19
2010-08-06,28,15,0.0,14.2,6,6,17,03:05 AM,07:00 PM,07:33 AM,09:48 PM,13,21,21,21,26,3,64,0.0,1015,28,10,155,15
2010-08-07,29,17,0.0,14.1,6,6,10,04:08 AM,07:52 PM,07:34 AM,09:47 PM,14,23,23,22,26,0,62,0.0,1017,29,10,108,15
2010-08-08,28,17,0.0,14.1,6,6,3,05:21 AM,08:35 PM,07:35 AM,09:46 PM,15,22,22,22,17,0,69,0.0,1016,28,10,178,10
2010-08-09,27,16,0.0,14.1,6,6,0,06:39 AM,09:12 PM,07:36 AM,09:45 PM,15,21,22,21,17,3,71,0.0,1017,27,10,144,10
2010-08-10,27,16,0.0,14.1,6,6,0,07:59 AM,09:45 PM,07:37 AM,09:43 PM,14,21,22,21,18,6,67,0.0,1018,27,9,137,11
2010-08-11,25,16,0.0,14.0,5,5,4,09:18 AM,10:13 PM,07:38 AM,09:42 PM,14,20,21,20,19,7,69,0.0,1020,25,10,177,11
2010-08-12,25,17,0.0,14.0,6,6,12,10:36 AM,10:41 PM,07:39 AM,09:41 PM,16,20,21,20,24,38,78,0.0,1020,25,7,225,16
2010-08-13,24,15,0.0,14.0,5,5,19,11:53 AM,11:10 PM,07:40 AM,09:39 PM,12,18,19,18,32,3,70,0.0,1019,24,10,26,22
2010-08-14,24,13,0.0,14.0,5,5,26,01:08 PM,11:41 PM,07:41 AM,09:38 PM,11,17,19,17,30,0,68,0.0,1018,24,10,71,20
2010-08-15,25,13,0.0,13.9,5,5,33,02:22 PM,No moonset,07:42 AM,09:36 PM,12,18,19,18,28,2,68,0.0,1018,25,10,115,18
2010-08-16,27,14,0.0,13.9,5,5,41,03:33 PM,12:15 AM,07:43 AM,09:35 PM,12,19,20,19,26,2,65,0.0,1019,27,10,108,15
2010-08-17,25,15,0.0,13.9,5,5,48,04:38 PM,12:55 AM,07:44 AM,09:33 PM,13,20,20,20,18,10,68,0.0,1019,25,10,185,11
2010-08-18,21,16,0.0,12.2,4,4,55,05:36 PM,01:42 AM,07:45 AM,09:32 PM,16,18,18,18,12,51,89,0.7,1016,21,7,214,8
2010-08-19,24,14,0.0,13.8,5,5,63,06:26 PM,02:34 AM,07:46 AM,09:30 PM,14,19,19,19,11,11,79,0.0,1015,24,7,173,7
2010-08-20,25,13,0.0,13.8,5,5,70,07:08 PM,03:32 AM,07:48 AM,09:29 PM,15,19,20,19,9,4,80,0.0,1020,25,8,215,6
2010-08-21,27,16,0.0,13.8,6,6,77,07:43 PM,04:32 AM,07:49 AM,09:27 PM,16,21,22,21,15,4,75,0.5,1022,27,10,128,9
2010-08-22,23,14,0.0,13.8,5,5,84,08:12 PM,05:34 AM,07:50 AM,09:26 PM,16,19,19,19,13,15,85,0.0,1020,23,6,219,8
2010-08-23,19,16,0.0,8.6,4,4,92,08:37 PM,06:35 AM,07:51 AM,09:24 PM,17,17,17,17,25,86,97,3.9,1014,19,8,220,16
2010-08-24,23,15,0.0,13.7,5,5,99,09:01 PM,07:37 AM,07:52 AM,09:22 PM,14,19,19,19,14,28,75,0.0,1018,23,8,285,9
2010-08-25,26,15,0.0,13.7,6,6,100,09:22 PM,08:36 AM,07:53 AM,09:21 PM,15,20,21,20,16,19,73,0.0,1017,26,9,201,10
2010-08-26,24,16,0.0,12.1,5,5,87,09:44 PM,09:36 AM,07:54 AM,09:19 PM,16,20,20,20,24,32,82,0.5,1015,24,8,183,16
2010-08-27,22,17,0.0,13.6,5,5,79,10:06 PM,10:35 AM,07:55 AM,09:18 PM,16,19,20,19,15,44,85,0.1,1019,22,7,223,10
2010-08-28,27,15,0.0,13.6,6,6,72,10:29 PM,11:37 AM,07:56 AM,09:16 PM,15,21,21,21,20,16,73,0.0,1019,27,8,155,12
2010-08-29,29,16,0.0,13.6,6,6,65,10:57 PM,12:38 PM,07:57 AM,09:14 PM,15,23,23,22,20,4,64,0.0,1018,29,10,158,11
2010-08-30,30,18,0.0,13.6,6,6,57,11:29 PM,01:42 PM,07:58 AM,09:13 PM,13,24,24,24,16,4,53,0.0,1015,30,10,155,8
2010-08-31,31,19,0.0,13.5,6,6,54,No moonrise,02:45 PM,07:59 AM,09:11 PM,13,25,25,24,15,34,52,0.3,1009,31,10,167,8
2010-09-01,23,16,0.0,13.1,5,5,37,12:07 AM,03:48 PM,08:00 AM,09:09 PM,16,20,20,20,11,10,80,0.4,1010,23,10,246,7
2010-09-02,24,14,0.0,13.1,5,5,29,12:55 AM,04:46 PM,08:01 AM,09:08 PM,15,19,20,19,10,6,81,0.0,1015,24,8,322,6
2010-09-03,24,15,0.0,13.0,5,5,22,01:52 AM,05:40 PM,08:02 AM,09:06 PM,15,20,21,20,14,2,76,0.0,1018,24,9,140,8
2010-09-04,25,15,0.0,13.0,5,5,14,02:58 AM,06:26 PM,08:03 AM,09:04 PM,15,20,20,20,15,14,77,0.0,1017,25,10,176,9
2010-09-05,23,13,0.0,13.0,5,5,7,04:12 AM,07:05 PM,08:04 AM,09:02 PM,15,18,18,18,9,11,83,0.0,1016,23,8,240,6
2010-09-06,19,14,0.0,13.0,5,5,0,05:30 AM,07:40 PM,08:05 AM,09:01 PM,15,17,17,17,20,33,91,3.1,1012,19,8,235,12
2010-09-07,19,14,0.0,10.3,4,4,0,06:48 AM,08:10 PM,08:06 AM,08:59 PM,14,16,16,16,25,40,87,6.1,1009,19,9,252,16
2010-09-08,20,13,0.0,11.6,5,5,0,08:07 AM,08:39 PM,08:07 AM,08:57 PM,14,16,16,16,14,30,84,1.2,1016,20,9,237,9
2010-09-09,22,12,0.0,11.6,5,5,1,09:26 AM,09:09 PM,08:08 AM,08:55 PM,14,18,18,18,10,10,80,0.0,1023,22,8,223,6
2010-09-10,25,14,0.0,8.9,4,4,8,10:44 AM,09:39 PM,08:09 AM,08:54 PM,14,19,19,19,14,45,75,0.0,1021,25,9,142,8
2010-09-11,25,15,0.0,11.6,5,5,16,12:01 PM,10:13 PM,08:10 AM,08:52 PM,15,19,20,19,21,35,77,0.0,1017,25,10,100,12
2010-09-12,26,16,0.0,11.6,5,5,23,01:15 PM,10:52 PM,08:11 AM,08:50 PM,15,20,20,20,30,4,75,0.0,1020,26,10,33,19
2010-09-13,28,17,0.0,11.6,6,6,31,02:25 PM,11:38 PM,08:12 AM,08:48 PM,14,22,22,22,22,0,65,0.0,1022,28,10,152,11
2010-09-14,28,18,0.0,11.6,6,6,38,03:28 PM,No moonset,08:13 AM,08:47 PM,14,23,23,23,10,3,61,0.0,1022,28,10,158,6
2010-09-15,25,16,0.0,10.2,5,5,46,04:21 PM,12:29 AM,08:14 AM,08:45 PM,16,20,21,20,8,27,77,0.5,1019,25,9,146,5
2010-09-16,23,15,0.0,11.6,5,5,53,05:07 PM,01:26 AM,08:15 AM,08:43 PM,16,19,19,19,10,22,86,0.9,1015,23,7,120,6
2010-09-17,22,15,0.0,11.6,5,5,61,05:44 PM,02:25 AM,08:16 AM,08:41 PM,14,18,18,18,23,32,81,0.2,1013,22,10,24,15
2010-09-18,22,13,0.0,11.6,5,5,68,06:15 PM,03:27 AM,08:18 AM,08:39 PM,12,17,18,17,20,5,75,0.0,1016,22,10,158,13
