date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2011-03-25,28,22,0.0,11.6,6,6,55,No moonrise,11:38 AM,06:33 AM,06:43 PM,22,27,27,25,9,48,85,4.2,1011,28,7,77,6
2011-03-26,29,22,0.0,11.6,6,6,48,12:43 AM,12:33 PM,06:33 AM,06:43 PM,21,27,27,25,10,31,77,0.0,1011,29,10,103,7
2011-03-27,29,21,0.0,11.6,6,6,41,01:35 AM,01:27 PM,06:32 AM,06:43 PM,20,27,27,25,8,15,73,0.0,1012,29,10,84,6
2011-03-28,29,20,0.0,11.6,6,6,34,02:21 AM,02:17 PM,06:31 AM,06:43 PM,19,27,27,25,9,23,74,0.0,1012,29,10,78,7
2011-03-29,30,20,0.0,11.6,6,6,26,03:05 AM,03:05 PM,06:31 AM,06:43 PM,20,28,28,26,8,15,74,0.0,1012,30,10,125,6
2011-03-30,32,21,0.0,11.6,7,7,19,03:45 AM,03:51 PM,06:30 AM,06:43 PM,20,29,29,26,8,9,72,0.0,1011,32,10,81,6
2011-03-31,31,21,0.0,11.6,7,7,15,04:23 AM,04:36 PM,06:30 AM,06:42 PM,20,29,29,27,9,10,67,0.0,1011,31,10,102,6
2011-04-01,31,21,0.0,11.6,7,7,0,05:00 AM,05:20 PM,06:29 AM,06:42 PM,20,28,28,26,8,22,69,0.0,1011,31,10,149,6
2011-04-02,31,21,0.0,11.6,7,7,0,05:37 AM,06:04 PM,06:29 AM,06:42 PM,20,28,28,26,9,20,70,0.0,1011,31,10,111,7
2011-04-03,30,21,0.0,11.6,6,6,0,06:14 AM,06:50 PM,06:28 AM,06:42 PM,20,27,27,25,12,28,74,0.1,1011,30,10,136,9
2011-04-04,28,21,0.0,11.6,6,6,3,06:54 AM,07:37 PM,06:27 AM,06:42 PM,19,27,27,25,16,31,73,1.1,1012,28,10,53,11
2011-04-05,30,20,0.0,11.6,6,6,10,07:35 AM,08:25 PM,06:27 AM,06:42 PM,18,26,26,25,11,21,69,0.0,1012,30,10,79,8
2011-04-06,30,20,0.0,11.6,6,6,18,08:19 AM,09:15 PM,06:26 AM,06:42 PM,19,27,27,26,10,26,69,0.0,1012,30,10,79,7
2011-04-07,28,21,0.0,11.6,6,6,25,09:07 AM,10:07 PM,06:26 AM,06:42 PM,20,27,27,25,10,40,74,0.8,1011,28,10,46,8
2011-04-08,31,20,0.0,11.6,6,6,33,09:57 AM,11:00 PM,06:25 AM,06:42 PM,19,27,27,25,10,16,72,0.0,1012,31,10,76,7
2011-04-09,30,20,0.0,11.6,6,6,40,10:50 AM,11:52 PM,06:25 AM,06:42 PM,18,27,27,25,10,14,67,0.0,1012,30,10,66,7
2011-04-10,30,20,0.0,11.6,6,6,48,11:45 AM,No moonset,06:24 AM,06:42 PM,19,26,26,25,9,31,74,0.0,1012,30,10,109,7
2011-04-11,29,21,0.0,7.5,6,6,56,12:41 PM,12:44 AM,06:24 AM,06:42 PM,20,26,26,24,8,55,80,3.6,1012,29,10,163,6
2011-04-12,23,20,0.0,7.5,5,5,63,01:38 PM,01:35 AM,06:23 AM,06:42 PM,19,21,23,21,8,65,88,1.8,1012,23,9,273,6
2011-04-13,24,20,0.0,7.5,6,6,71,02:33 PM,02:23 AM,06:22 AM,06:42 PM,20,22,24,22,9,66,89,6.5,1013,24,8,120,6
2011-04-14,26,21,0.0,10.2,6,6,78,03:30 PM,03:11 AM,06:22 AM,06:42 PM,21,26,26,24,6,59,86,0.6,1012,26,9,113,4
2011-04-15,27,21,0.0,8.9,6,6,86,04:27 PM,03:59 AM,06:21 AM,06:43 PM,22,26,26,24,8,65,88,5.7,1010,27,6,107,5
2011-04-16,23,21,0.0,11.6,5,5,93,05:26 PM,04:47 AM,06:21 AM,06:43 PM,21,22,25,22,8,55,94,4.9,1011,23,5,23,5
2011-04-17,26,21,0.0,10.2,6,6,100,06:26 PM,05:38 AM,06:20 AM,06:43 PM,21,26,26,23,8,57,87,1.2,1011,26,7,61,6
2011-04-18,26,20,0.0,8.9,6,6,100,07:28 PM,06:30 AM,06:20 AM,06:43 PM,21,25,25,23,9,66,88,4.4,1012,26,7,29,6
2011-04-19,26,21,0.0,7.5,5,5,84,08:31 PM,07:27 AM,06:19 AM,06:43 PM,21,26,26,23,9,70,88,2.9,1013,26,7,63,7
2011-04-20,23,21,0.0,10.2,6,6,77,09:33 PM,08:25 AM,06:19 AM,06:43 PM,21,22,25,22,8,67,92,3.4,1012,23,7,58,6
2011-04-21,24,21,0.0,6.1,5,5,69,10:31 PM,09:24 AM,06:19 AM,06:43 PM,21,25,25,22,7,84,93,2.4,1012,24,6,141,5
2011-04-22,27,21,0.0,10.2,6,6,61,11:27 PM,10:22 AM,06:18 AM,06:43 PM,21,26,26,23,9,66,89,4.3,1012,27,7,54,7
2011-04-23,26,21,0.0,7.5,5,5,54,No moonrise,11:19 AM,06:18 AM,06:43 PM,22,26,26,24,7,76,89,4.3,1012,26,7,150,5
2011-04-24,27,22,0.0,11.6,6,6,46,12:16 AM,12:11 PM,06:17 AM,06:43 PM,22,27,27,24,7,50,88,4.0,1012,27,8,41,5
2011-04-25,27,22,0.0,11.6,6,6,39,01:01 AM,01:01 PM,06:17 AM,06:43 PM,22,27,27,24,8,43,87,6.1,1011,27,6,71,6
2011-04-26,27,22,0.0,11.6,5,5,31,01:43 AM,01:48 PM,06:16 AM,06:43 PM,22,27,27,24,9,43,87,12.7,1011,27,6,123,5
2011-04-27,28,22,0.0,11.6,6,6,24,02:22 AM,02:33 PM,06:16 AM,06:43 PM,22,27,27,25,9,31,86,5.6,1012,28,7,127,6
2011-04-28,27,22,0.0,11.6,6,6,16,03:00 AM,03:18 PM,06:16 AM,06:43 PM,22,27,27,24,6,35,87,5.3,1012,27,6,92,4
2011-04-29,27,21,0.0,11.6,6,6,9,03:37 AM,04:02 PM,06:15 AM,06:43 PM,22,27,27,24,7,42,88,0.6,1011,27,6,171,5
2011-04-30,27,21,0.0,11.6,6,6,1,04:14 AM,04:47 PM,06:15 AM,06:44 PM,22,27,27,24,7,44,87,8.1,1009,27,6,76,4
2011-05-01,27,22,0.0,11.6,6,6,1,04:53 AM,05:33 PM,06:14 AM,06:44 PM,22,27,27,24,8,39,87,2.7,1009,27,7,97,5
2011-05-02,25,22,0.0,8.9,5,5,0,05:34 AM,06:21 PM,06:14 AM,06:44 PM,23,26,26,24,9,67,93,6.5,1011,25,7,132,6
2011-05-03,27,22,0.0,8.9,6,6,0,06:17 AM,07:11 PM,06:14 AM,06:44 PM,23,27,27,24,6,59,92,1.7,1011,27,6,146,4
2011-05-04,25,22,0.0,7.5,5,5,6,07:04 AM,08:03 PM,06:13 AM,06:44 PM,23,26,26,24,6,65,93,5.6,1012,25,8,131,4
2011-05-05,26,22,0.0,10.2,5,5,13,07:54 AM,08:56 PM,06:13 AM,06:44 PM,22,27,27,24,6,57,91,6.0,1012,26,7,191,5
2011-05-06,27,21,0.0,11.6,6,6,21,08:47 AM,09:49 PM,06:13 AM,06:44 PM,22,27,27,24,5,33,88,4.8,1012,27,6,188,3
2011-05-07,27,22,0.0,11.6,6,6,28,09:41 AM,10:40 PM,06:12 AM,06:44 PM,23,28,28,25,6,24,89,0.0,1011,27,6,171,4
2011-05-08,27,21,0.0,8.9,6,6,35,10:36 AM,11:31 PM,06:12 AM,06:45 PM,23,27,27,25,6,43,90,7.2,1011,27,6,162,4
2011-05-09,29,21,0.0,11.6,7,7,42,11:32 AM,No moonset,06:12 AM,06:45 PM,22,28,28,26,7,34,81,0.9,1010,29,8,175,5
2011-05-10,26,23,0.0,11.6,6,6,50,12:26 PM,12:19 AM,06:12 AM,06:45 PM,23,28,28,25,9,40,89,1.4,1009,26,10,183,6
2011-05-11,27,22,0.0,10.2,6,6,57,01:21 PM,01:06 AM,06:11 AM,06:45 PM,22,27,27,24,10,56,89,4.2,1010,27,9,177,7
2011-05-12,27,22,0.0,10.2,6,6,64,02:15 PM,01:52 AM,06:11 AM,06:45 PM,22,28,28,25,5,57,85,2.9,1010,27,10,198,3
2011-05-13,26,22,0.0,6.2,6,6,71,03:11 PM,02:38 AM,06:11 AM,06:46 PM,22,27,27,24,8,70,89,6.4,1009,26,9,247,5
2011-05-14,25,22,0.0,8.9,5,5,79,04:08 PM,03:26 AM,06:11 AM,06:46 PM,22,26,26,24,4,72,90,3.2,1010,25,10,163,3
2011-05-15,24,22,0.0,7.5,6,6,86,05:09 PM,04:16 AM,06:11 AM,06:46 PM,22,26,26,23,6,64,90,6.1,1011,24,10,179,4
2011-05-16,23,22,0.0,11.6,6,6,93,06:10 PM,05:10 AM,06:10 AM,06:46 PM,21,25,25,23,6,54,90,3.0,1011,23,8,158,4
2011-05-17,26,22,0.0,10.2,6,6,100,07:13 PM,06:06 AM,06:10 AM,06:46 PM,21,26,26,24,6,54,86,5.1,1011,26,10,157,4
2011-05-18,28,21,0.0,10.2,6,6,100,08:14 PM,07:06 AM,06:10 AM,06:47 PM,22,27,27,24,6,66,87,8.0,1011,28,7,108,4
2011-05-19,27,22,0.0,10.2,6,6,85,09:13 PM,08:06 AM,06:10 AM,06:47 PM,22,27,27,24,8,62,89,4.4,1012,27,8,303,6
2011-05-20,25,21,0.0,8.9,5,5,78,10:06 PM,09:05 AM,06:10 AM,06:47 PM,22,26,26,23,5,70,92,4.6,1012,25,9,187,3
2011-05-21,25,22,0.0,11.6,6,6,70,10:54 PM,10:00 AM,06:10 AM,06:47 PM,22,26,26,23,5,64,90,3.1,1012,25,10,225,4
2011-05-22,26,21,0.0,10.2,6,6,63,11:39 PM,10:53 AM,06:10 AM,06:48 PM,21,26,26,23,8,53,90,0.0,1013,26,10,182,5
2011-05-23,28,20,0.0,11.6,6,6,56,No moonrise,11:42 AM,06:10 AM,06:48 PM,22,27,27,25,6,31,86,4.7,1012,28,10,157,4
2011-05-24,27,22,0.0,11.6,6,6,49,12:19 AM,12:28 PM,06:09 AM,06:48 PM,23,28,28,25,5,30,88,3.3,1011,27,9,197,4
2011-05-25,27,22,0.0,11.6,6,6,41,12:58 AM,01:13 PM,06:09 AM,06:48 PM,23,28,28,25,4,28,86,1.0,1011,27,9,127,3
2011-05-26,26,23,0.0,11.6,6,6,34,01:35 AM,01:58 PM,06:09 AM,06:49 PM,23,27,27,25,7,42,92,3.0,1013,26,9,158,5
2011-05-27,27,21,0.0,10.3,6,6,27,02:12 AM,02:42 PM,06:09 AM,06:49 PM,22,26,26,24,14,39,89,0.0,1012,27,8,185,9
2011-05-28,27,21,0.0,10.3,6,6,19,02:50 AM,03:28 PM,06:09 AM,06:49 PM,22,27,27,24,10,38,88,0.0,1011,27,7,178,7
2011-05-29,27,22,0.0,8.9,6,6,12,03:31 AM,04:15 PM,06:09 AM,06:49 PM,21,27,27,25,7,61,82,6.0,1013,27,9,105,5
2011-05-30,28,22,0.0,8.9,6,6,5,04:13 AM,05:05 PM,06:09 AM,06:50 PM,21,27,27,25,8,60,81,2.8,1013,28,9,101,5
2011-05-31,27,21,0.0,7.6,6,6,1,04:59 AM,05:57 PM,06:09 AM,06:50 PM,22,27,27,24,7,57,90,14.9,1011,27,8,177,5
2011-06-01,25,22,0.0,8.9,6,6,0,05:49 AM,06:50 PM,06:09 AM,06:50 PM,22,26,26,23,7,58,93,6.0,1012,25,9,164,5
2011-06-02,26,22,0.0,11.6,6,6,2,06:41 AM,07:44 PM,06:09 AM,06:50 PM,23,27,27,24,7,46,91,2.2,1012,26,9,209,5
2011-06-03,27,21,0.0,11.6,6,6,10,07:36 AM,08:37 PM,06:09 AM,06:51 PM,22,28,28,25,6,36,86,2.9,1011,27,8,188,4
2011-06-04,26,22,0.0,10.3,6,6,17,08:32 AM,09:28 PM,06:09 AM,06:51 PM,23,27,27,24,7,53,92,5.6,1012,26,9,207,5
2011-06-05,24,21,0.0,11.6,6,6,25,09:28 AM,10:17 PM,06:10 AM,06:51 PM,21,25,25,23,18,57,92,1.1,1013,24,6,184,13
2011-06-06,27,20,0.0,11.6,6,6,32,10:22 AM,11:04 PM,06:10 AM,06:52 PM,22,27,27,24,7,45,85,4.6,1012,27,10,165,5
2011-06-07,24,21,0.0,11.6,6,6,40,11:17 AM,11:50 PM,06:10 AM,06:52 PM,22,26,26,24,10,22,90,0.0,1013,24,10,180,6
2011-06-08,24,22,0.0,11.6,6,6,48,12:10 PM,No moonset,06:10 AM,06:52 PM,22,27,27,24,8,23,90,1.5,1012,24,10,160,5
2011-06-09,29,21,0.0,11.6,6,6,55,01:04 PM,12:35 AM,06:10 AM,06:52 PM,22,28,28,25,9,25,84,0.0,1012,29,10,172,6
2011-06-10,27,22,0.0,11.6,5,5,63,01:59 PM,01:21 AM,06:10 AM,06:53 PM,23,28,28,25,12,22,88,10.3,1012,27,9,169,7
2011-06-11,24,21,0.0,11.6,6,6,70,02:56 PM,02:08 AM,06:10 AM,06:53 PM,22,26,26,24,11,20,89,0.0,1012,24,10,174,7
2011-06-12,24,21,0.0,10.3,6,6,78,03:56 PM,02:59 AM,06:10 AM,06:53 PM,22,26,26,24,7,35,88,0.1,1012,24,10,136,5
2011-06-13,27,21,0.0,11.6,6,6,85,04:56 PM,03:53 AM,06:10 AM,06:53 PM,22,28,28,25,8,23,86,2.7,1012,27,10,145,5
2011-06-14,27,21,0.0,11.6,6,6,93,05:58 PM,04:50 AM,06:11 AM,06:54 PM,22,27,27,24,9,36,87,7.1,1012,27,8,147,6
2011-06-15,24,21,0.0,10.3,6,6,100,06:57 PM,05:50 AM,06:11 AM,06:54 PM,21,25,25,23,11,51,92,8.0,1012,24,10,158,7
2011-06-16,27,21,0.0,10.3,6,6,100,07:53 PM,06:49 AM,06:11 AM,06:54 PM,22,26,26,24,10,57,88,2.1,1012,27,8,149,6
2011-06-17,28,21,0.0,11.6,6,6,85,08:44 PM,07:47 AM,06:11 AM,06:54 PM,22,28,28,25,12,21,84,7.5,1013,28,9,94,7
2011-06-18,28,21,0.0,11.6,6,6,77,09:31 PM,08:41 AM,06:11 AM,06:55 PM,22,27,27,25,11,20,84,0.4,1013,28,10,93,7
2011-06-19,25,21,0.0,10.3,5,5,69,10:14 PM,09:33 AM,06:12 AM,06:55 PM,22,26,26,23,8,51,90,9.5,1013,25,8,186,5
2011-06-20,26,21,0.0,10.3,6,6,62,10:54 PM,10:21 AM,06:12 AM,06:55 PM,22,27,27,24,5,46,90,6.8,1012,26,9,100,3
2011-06-21,28,20,0.0,11.6,6,6,54,11:32 PM,11:07 AM,06:12 AM,06:55 PM,22,27,27,24,9,29,86,5.4,1012,28,9,99,5
2011-06-22,27,21,0.0,11.6,5,5,47,No moonrise,11:52 AM,06:12 AM,06:56 PM,22,27,27,24,9,38,88,7.2,1012,27,8,119,6
2011-06-23,26,21,0.0,10.3,6,6,39,12:09 AM,12:36 PM,06:12 AM,06:56 PM,22,26,26,24,7,47,88,9.0,1012,26,9,153,5
2011-06-24,26,21,0.0,10.3,5,5,32,12:47 AM,01:22 PM,06:13 AM,06:56 PM,21,26,26,23,7,52,89,9.0,1013,26,8,166,4
2011-06-25,25,21,0.0,10.3,6,6,24,01:27 AM,02:08 PM,06:13 AM,06:56 PM,22,26,26,23,8,50,91,9.0,1013,25,9,101,5
2011-06-26,27,22,0.0,11.6,5,5,17,02:08 AM,02:57 PM,06:13 AM,06:56 PM,22,27,27,24,9,44,89,4.3,1013,27,9,136,6
2011-06-27,28,20,0.0,8.9,6,6,9,02:52 AM,03:48 PM,06:13 AM,06:57 PM,21,26,26,24,9,51,83,2.8,1014,28,8,121,6
2011-06-28,28,21,0.0,11.6,6,6,2,03:41 AM,04:40 PM,06:14 AM,06:57 PM,21,27,27,24,13,21,83,4.7,1013,28,10,48,8
2011-06-29,28,21,0.0,11.6,6,6,0,04:32 AM,05:35 PM,06:14 AM,06:57 PM,21,27,27,25,11,26,83,0.0,1012,28,9,63,7
2011-06-30,26,22,0.0,6.2,5,5,0,05:27 AM,06:28 PM,06:14 AM,06:57 PM,22,26,26,24,8,71,91,21.1,1011,26,7,89,5
2011-07-01,27,21,0.0,11.6,6,6,0,06:23 AM,07:22 PM,06:14 AM,06:57 PM,22,27,27,24,10,52,89,5.9,1011,27,7,192,6
2011-07-02,26,21,0.0,11.6,6,6,6,07:20 AM,08:13 PM,06:15 AM,06:57 PM,22,26,26,24,10,36,90,4.7,1011,26,7,160,6
2011-07-03,26,21,0.0,8.9,5,5,13,08:16 AM,09:02 PM,06:15 AM,06:57 PM,22,26,26,24,11,53,91,1.3,1011,26,7,169,7
2011-07-04,26,20,0.0,11.6,6,6,20,09:12 AM,09:49 PM,06:15 AM,06:58 PM,22,26,26,24,9,26,89,10.6,1012,26,6,148,6
2011-07-05,27,20,0.0,11.6,6,6,27,10:06 AM,10:34 PM,06:15 AM,06:58 PM,21,26,26,24,10,33,86,3.3,1012,27,10,150,6
2011-07-06,25,21,0.0,10.3,6,6,35,11:01 AM,11:20 PM,06:16 AM,06:58 PM,22,26,26,24,8,51,92,8.7,1013,25,7,172,5
2011-07-07,26,21,0.0,11.6,6,6,42,11:55 AM,No moonset,06:16 AM,06:58 PM,21,26,26,23,12,36,89,0.0,1013,26,8,177,8
2011-07-08,27,20,0.0,11.6,6,6,49,12:51 PM,12:06 AM,06:16 AM,06:58 PM,22,26,26,24,9,38,87,9.9,1013,27,9,140,6
2011-07-09,26,21,0.0,11.6,6,6,56,01:48 PM,12:55 AM,06:16 AM,06:58 PM,22,26,26,23,9,40,91,0.8,1012,26,7,176,6
2011-07-10,26,20,0.0,11.6,6,6,64,02:47 PM,01:47 AM,06:17 AM,06:58 PM,22,26,26,24,10,27,89,3.3,1013,26,10,154,6
2011-07-11,27,20,0.0,11.6,6,6,71,03:47 PM,02:41 AM,06:17 AM,06:58 PM,21,26,26,24,10,22,83,1.1,1013,27,10,151,6
2011-07-12,25,19,0.0,11.6,6,6,78,04:45 PM,03:38 AM,06:17 AM,06:58 PM,22,25,25,23,6,36,91,4.3,1013,25,9,166,4
2011-07-13,25,20,0.0,10.3,6,6,86,05:42 PM,04:36 AM,06:17 AM,06:58 PM,21,25,25,23,6,50,91,0.9,1013,25,9,173,4
2011-07-14,26,19,0.0,11.6,6,6,93,06:35 PM,05:34 AM,06:18 AM,06:58 PM,21,25,25,23,7,40,89,4.7,1012,26,9,137,4
2011-07-15,27,21,0.0,11.6,6,6,100,07:24 PM,06:30 AM,06:18 AM,06:58 PM,22,27,27,24,9,25,86,5.8,1013,27,10,118,5
2011-07-16,27,20,0.0,11.6,6,6,100,08:08 PM,07:23 AM,06:18 AM,06:58 PM,21,26,26,24,6,20,84,3.0,1013,27,9,89,4
2011-07-17,26,19,0.0,11.6,5,5,85,08:49 PM,08:12 AM,06:18 AM,06:58 PM,21,26,26,24,9,24,88,5.1,1013,26,9,99,5
2011-07-18,27,20,0.0,10.2,6,6,78,09:29 PM,09:00 AM,06:19 AM,06:58 PM,22,27,27,24,8,44,89,5.9,1013,27,9,136,5
2011-07-19,27,21,0.0,11.6,6,6,71,10:06 PM,09:46 AM,06:19 AM,06:58 PM,22,27,27,24,7,27,86,6.5,1012,27,8,172,5
2011-07-20,26,21,0.0,11.6,6,6,64,10:44 PM,10:30 AM,06:19 AM,06:57 PM,22,27,27,24,8,26,89,7.8,1013,26,9,173,5
2011-07-21,27,20,0.0,11.6,6,6,56,11:23 PM,11:16 AM,06:19 AM,06:57 PM,22,26,26,24,9,28,87,3.1,1013,27,10,127,5
2011-07-22,28,20,0.0,10.2,6,6,49,No moonrise,12:02 PM,06:19 AM,06:57 PM,21,27,27,25,6,32,81,1.3,1013,28,10,146,4
2011-07-23,23,21,0.0,11.6,6,6,42,12:03 AM,12:49 PM,06:20 AM,06:57 PM,21,22,25,22,10,29,92,1.0,1014,23,8,167,6
2011-07-24,23,21,0.0,7.5,5,5,34,12:46 AM,01:38 PM,06:20 AM,06:57 PM,21,25,25,23,11,53,92,2.1,1014,23,7,180,7
2011-07-25,26,20,0.0,11.6,6,6,27,01:32 AM,02:29 PM,06:20 AM,06:57 PM,20,25,25,23,11,31,85,0.1,1012,26,8,170,8
2011-07-26,28,19,0.0,11.6,6,6,20,02:21 AM,03:23 PM,06:20 AM,06:57 PM,20,26,26,24,13,23,80,0.0,1011,28,10,185,9
2011-07-27,27,20,0.0,11.6,6,6,13,03:14 AM,04:16 PM,06:20 AM,06:56 PM,21,26,26,24,11,36,85,3.3,1011,27,10,180,7
2011-07-28,27,21,0.0,11.6,6,6,5,04:09 AM,05:10 PM,06:21 AM,06:56 PM,21,26,26,24,8,50,88,4.8,1011,27,10,139,5
2011-07-29,26,20,0.0,11.6,5,5,0,05:07 AM,06:03 PM,06:21 AM,06:56 PM,22,26,26,24,12,29,88,7.0,1010,26,8,103,7
2011-07-30,28,21,0.0,11.6,6,6,0,06:04 AM,06:53 PM,06:21 AM,06:56 PM,21,27,27,25,9,19,82,1.6,1011,28,10,115,6
2011-07-31,28,20,0.0,11.6,6,6,0,07:02 AM,07:43 PM,06:21 AM,06:55 PM,21,27,27,24,7,34,83,6.1,1012,28,9,217,4
2011-08-01,27,21,0.0,11.6,6,6,9,07:58 AM,08:30 PM,06:21 AM,06:55 PM,22,27,27,24,8,36,88,6.0,1012,27,9,174,5
2011-08-02,28,21,0.0,11.6,6,6,16,08:54 AM,09:17 PM,06:21 AM,06:55 PM,22,27,27,24,7,38,88,8.1,1010,28,8,219,4
2011-08-03,30,21,0.0,11.6,6,6,24,09:50 AM,10:04 PM,06:21 AM,06:55 PM,21,27,27,25,13,25,79,2.9,1010,30,10,170,8
2011-08-04,27,21,0.0,11.6,5,5,31,10:46 AM,10:53 PM,06:22 AM,06:54 PM,22,27,27,24,15,32,86,6.5,1012,27,9,183,9
2011-08-05,27,21,0.0,11.6,6,6,38,11:44 AM,11:44 PM,06:22 AM,06:54 PM,22,27,27,24,12,21,87,4.2,1014,27,8,150,7
2011-08-06,26,20,0.0,10.2,5,5,45,12:42 PM,No moonset,06:22 AM,06:54 PM,22,27,27,24,9,45,90,11.9,1013,26,8,142,5
2011-08-07,27,21,0.0,11.6,6,6,53,01:41 PM,12:37 AM,06:22 AM,06:53 PM,21,26,26,24,14,41,85,1.7,1014,27,9,174,9
2011-08-08,29,20,0.0,11.6,6,6,60,02:39 PM,01:33 AM,06:22 AM,06:53 PM,21,27,27,24,12,18,80,0.0,1014,29,10,174,8
2011-08-09,28,21,0.0,11.6,6,6,67,03:36 PM,02:30 AM,06:22 AM,06:53 PM,21,27,27,24,13,21,83,2.8,1013,28,10,185,8
2011-08-10,28,21,0.0,11.6,6,6,74,04:28 PM,03:27 AM,06:22 AM,06:52 PM,21,27,27,24,14,26,83,0.7,1012,28,10,174,9
2011-08-11,26,20,0.0,11.6,5,5,82,05:18 PM,04:22 AM,06:22 AM,06:52 PM,22,26,26,24,13,32,88,9.8,1013,26,9,181,8
2011-08-12,27,19,0.0,11.6,6,6,89,06:03 PM,05:15 AM,06:22 AM,06:51 PM,21,25,25,23,12,32,87,1.8,1012,27,10,136,7
2011-08-13,29,21,0.0,11.6,6,6,96,06:46 PM,06:06 AM,06:22 AM,06:51 PM,21,27,27,24,10,22,83,0.3,1012,29,10,52,6
2011-08-14,28,20,0.0,11.6,6,6,100,07:26 PM,06:54 AM,06:22 AM,06:51 PM,21,27,27,24,9,22,81,1.2,1011,28,10,150,6
2011-08-15,27,20,0.0,11.6,6,6,89,08:04 PM,07:40 AM,06:23 AM,06:50 PM,22,27,27,24,7,24,87,2.3,1011,27,10,169,5
2011-08-16,28,19,0.0,11.6,6,6,82,08:42 PM,08:25 AM,06:23 AM,06:50 PM,22,28,28,25,9,16,84,6.7,1012,28,10,152,5
2011-08-17,27,21,0.0,11.6,6,6,75,09:21 PM,09:11 AM,06:23 AM,06:49 PM,22,27,27,25,7,31,85,0.8,1012,27,10,177,4
2011-08-18,28,22,0.0,11.6,6,6,67,10:00 PM,09:56 AM,06:23 AM,06:49 PM,22,28,28,25,8,31,87,7.0,1011,28,10,97,5
2011-08-19,29,21,0.0,11.6,6,6,60,10:41 PM,10:42 AM,06:23 AM,06:48 PM,22,28,28,25,9,22,86,5.7,1010,29,10,106,5
2011-08-20,29,22,0.0,11.6,6,6,53,11:25 PM,11:31 AM,06:23 AM,06:48 PM,22,28,28,25,9,27,84,1.3,1010,29,10,98,5
2011-08-21,28,19,0.0,11.6,6,6,46,No moonrise,12:20 PM,06:23 AM,06:47 PM,22,28,28,25,6,18,86,3.5,1011,28,10,136,4
2011-08-22,29,21,0.0,11.6,6,6,38,12:12 AM,01:12 PM,06:23 AM,06:47 PM,21,27,27,25,12,16,82,0.0,1010,29,9,178,8
2011-08-23,25,21,0.0,8.9,6,6,31,01:03 AM,02:04 PM,06:23 AM,06:46 PM,22,26,26,24,15,47,89,1.3,1010,25,9,177,10
2011-08-24,25,21,0.0,11.6,6,6,24,01:56 AM,02:57 PM,06:23 AM,06:46 PM,21,25,25,23,14,44,91,2.5,1012,25,9,178,10
2011-08-25,27,20,0.0,8.9,6,6,16,02:51 AM,03:50 PM,06:23 AM,06:45 PM,21,25,25,23,14,50,87,0.0,1014,27,10,179,9
2011-08-26,27,20,0.0,10.2,6,6,9,03:49 AM,04:41 PM,06:23 AM,06:45 PM,21,25,25,23,12,46,90,1.2,1014,27,9,187,8
2011-08-27,29,19,0.0,11.6,6,6,2,04:46 AM,05:31 PM,06:23 AM,06:44 PM,20,26,26,24,10,27,79,0.6,1013,29,10,164,6
2011-08-28,27,20,0.0,11.6,6,6,0,05:43 AM,06:20 PM,06:23 AM,06:43 PM,22,27,27,24,9,28,88,0.9,1012,27,10,172,6
2011-08-29,27,20,0.0,11.6,6,6,0,06:40 AM,07:08 PM,06:23 AM,06:43 PM,22,27,27,24,9,20,87,0.0,1012,27,10,163,5
2011-08-30,27,20,0.0,11.6,6,6,5,07:38 AM,07:57 PM,06:23 AM,06:42 PM,22,27,27,24,7,34,88,4.2,1012,27,10,163,4
2011-08-31,26,20,0.0,8.8,6,6,9,08:35 AM,08:46 PM,06:23 AM,06:42 PM,21,25,25,23,10,45,89,2.1,1013,26,10,175,6
2011-09-01,26,20,0.0,11.6,5,5,20,09:35 AM,09:39 PM,06:22 AM,06:41 PM,20,24,24,23,15,26,87,1.3,1013,26,10,175,9
2011-09-02,28,19,0.0,11.6,6,6,28,10:35 AM,10:32 PM,06:22 AM,06:41 PM,20,25,25,24,15,22,79,0.3,1013,28,10,178,10
2011-09-03,28,20,0.0,11.6,6,6,36,11:35 AM,11:29 PM,06:22 AM,06:40 PM,21,26,26,24,13,16,84,2.9,1013,28,10,180,8
2011-09-04,28,19,0.0,11.6,6,6,43,12:34 PM,No moonset,06:22 AM,06:39 PM,21,26,26,24,12,15,81,0.1,1013,28,10,182,7
2011-09-05,29,20,0.0,11.6,6,6,51,01:32 PM,12:26 AM,06:22 AM,06:39 PM,21,28,28,25,11,12,82,1.7,1012,29,10,174,6
2011-09-06,29,19,0.0,11.6,6,6,58,02:25 PM,01:23 AM,06:22 AM,06:38 PM,22,28,28,25,8,14,82,5.4,1012,29,10,155,4
2011-09-07,28,20,0.0,11.6,5,5,66,03:15 PM,02:18 AM,06:22 AM,06:37 PM,21,28,28,25,6,20,82,3.6,1011,28,10,92,3
2011-09-08,27,20,0.0,11.6,6,6,73,04:01 PM,03:11 AM,06:22 AM,06:37 PM,22,27,27,24,5,40,88,0.6,1011,27,9,136,3
2011-09-09,29,21,0.0,11.6,6,6,81,04:44 PM,04:02 AM,06:22 AM,06:36 PM,22,28,28,25,7,33,84,4.9,1011,29,10,171,5
