date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2009-06-10,24,17,0.0,14.5,6,6,75,11:43 PM,08:19 AM,06:17 AM,09:24 PM,14,21,22,21,22,13,66,0.0,1018,24,10,226,15
2009-06-11,23,18,0.0,14.5,6,6,67,No moonrise,09:21 AM,06:17 AM,09:25 PM,16,22,23,22,14,5,70,0.0,1020,23,10,135,10
2009-06-12,24,17,0.0,14.5,6,6,60,12:13 AM,10:22 AM,06:17 AM,09:25 PM,17,22,23,22,11,4,74,0.0,1021,24,10,243,8
2009-06-13,27,17,0.0,14.5,6,6,52,12:38 AM,11:24 AM,06:17 AM,09:26 PM,17,26,26,24,18,9,66,0.0,1019,27,10,246,12
2009-06-14,27,20,0.0,14.5,6,6,45,01:01 AM,12:25 PM,06:17 AM,09:26 PM,16,26,26,25,16,16,60,0.0,1019,27,10,205,9
2009-06-15,27,21,0.0,14.5,6,6,37,01:23 AM,01:27 PM,06:17 AM,09:27 PM,17,26,26,24,21,16,67,0.1,1016,27,10,75,14
2009-06-16,26,21,0.0,14.5,6,6,30,01:44 AM,02:31 PM,06:17 AM,09:27 PM,18,26,26,24,16,18,70,0.1,1019,26,10,76,11
2009-06-17,26,20,0.0,14.5,6,6,22,02:07 AM,03:38 PM,06:17 AM,09:27 PM,19,27,27,25,10,5,70,0.0,1020,26,10,170,7
2009-06-18,27,19,0.0,14.5,6,6,15,02:32 AM,04:48 PM,06:17 AM,09:28 PM,17,26,26,24,11,6,63,0.1,1020,27,10,203,8
2009-06-19,29,21,0.0,14.5,6,6,7,03:02 AM,06:02 PM,06:17 AM,09:28 PM,18,27,27,25,13,15,65,0.1,1018,29,10,140,9
2009-06-20,22,20,0.0,13.5,6,6,0,03:40 AM,07:17 PM,06:17 AM,09:28 PM,19,21,23,21,10,47,85,2.5,1019,22,10,150,8
2009-06-21,23,17,0.0,14.5,5,5,0,04:27 AM,08:30 PM,06:18 AM,09:29 PM,13,20,21,20,16,15,66,0.0,1019,23,10,156,12
2009-06-22,23,16,0.0,14.5,5,5,0,05:28 AM,09:34 PM,06:18 AM,09:29 PM,16,21,22,21,12,6,73,0.0,1019,23,10,131,9
2009-06-23,23,17,0.0,14.5,5,5,0,06:39 AM,10:27 PM,06:18 AM,09:29 PM,15,20,21,20,15,24,76,0.3,1016,23,9,163,11
2009-06-24,24,17,0.0,14.5,6,6,8,07:59 AM,11:10 PM,06:18 AM,09:29 PM,18,22,23,22,15,6,78,0.0,1012,24,10,241,12
2009-06-25,25,18,0.0,14.5,6,6,15,09:19 AM,11:44 PM,06:19 AM,09:29 PM,18,23,24,23,9,6,75,0.0,1010,25,10,186,7
2009-06-26,25,19,0.0,14.5,6,6,23,10:37 AM,No moonset,06:19 AM,09:29 PM,17,24,24,23,13,12,68,0.0,1012,25,10,220,9
2009-06-27,25,19,0.0,14.5,6,6,30,11:52 AM,12:12 AM,06:20 AM,09:29 PM,17,22,23,22,16,10,71,0.0,1015,25,10,209,12
2009-06-28,26,18,0.0,14.5,6,6,38,01:03 PM,12:38 AM,06:20 AM,09:29 PM,18,25,25,23,11,5,74,0.0,1013,26,10,212,9
2009-06-29,28,20,0.0,14.5,6,6,46,02:11 PM,01:02 AM,06:20 AM,09:29 PM,18,26,26,25,10,10,67,0.0,1015,28,10,233,7
2009-06-30,29,20,0.0,14.5,6,6,53,03:19 PM,01:26 AM,06:21 AM,09:29 PM,18,27,27,26,10,11,63,0.0,1017,29,10,234,6
2009-07-01,29,23,0.0,14.5,7,7,58,04:25 PM,01:52 AM,06:21 AM,09:29 PM,17,28,28,27,15,12,55,0.0,1018,29,10,235,9
2009-07-02,28,21,0.0,14.5,6,6,66,05:31 PM,02:21 AM,06:22 AM,09:29 PM,17,27,27,25,13,9,60,0.0,1016,28,10,195,9
2009-07-03,28,21,0.0,14.5,6,6,73,06:33 PM,02:55 AM,06:22 AM,09:28 PM,18,27,27,25,11,7,66,0.0,1015,28,10,178,8
2009-07-04,28,20,0.0,14.5,6,6,80,07:32 PM,03:35 AM,06:23 AM,09:28 PM,19,27,27,25,9,7,67,0.0,1012,28,10,94,7
2009-07-05,28,22,0.0,14.5,6,6,88,08:23 PM,04:21 AM,06:24 AM,09:28 PM,20,27,27,26,10,13,70,0.0,1011,28,10,112,8
2009-07-06,26,22,0.0,14.5,6,6,95,09:07 PM,05:14 AM,06:24 AM,09:28 PM,19,26,26,24,12,25,72,1.5,1012,26,10,89,9
2009-07-07,24,21,0.0,13.5,6,6,100,09:45 PM,06:12 AM,06:25 AM,09:27 PM,19,25,25,23,12,35,77,1.2,1013,24,10,102,9
2009-07-08,24,20,0.0,13.5,6,6,100,10:16 PM,07:13 AM,06:25 AM,09:27 PM,17,22,23,22,11,62,75,1.0,1017,24,10,123,8
2009-07-09,23,19,0.0,13.5,6,6,83,10:42 PM,08:14 AM,06:26 AM,09:27 PM,17,21,23,21,7,45,78,0.9,1019,23,10,115,6
2009-07-10,23,20,0.0,11.4,6,6,76,11:06 PM,09:16 AM,06:27 AM,09:26 PM,18,21,22,21,14,65,83,1.1,1018,23,9,101,11
2009-07-11,23,19,0.0,12.4,5,5,69,11:28 PM,10:17 AM,06:28 AM,09:26 PM,18,22,23,22,11,50,82,0.0,1018,23,10,130,8
2009-07-12,27,20,0.0,14.5,6,6,62,11:49 PM,11:19 AM,06:28 AM,09:25 PM,21,26,26,24,14,6,81,0.0,1015,27,10,232,11
2009-07-13,28,20,0.0,14.5,6,6,54,No moonrise,12:20 PM,06:29 AM,09:25 PM,20,29,29,26,11,3,71,0.0,1013,28,10,112,8
2009-07-14,27,22,0.0,14.5,6,6,47,12:10 AM,01:25 PM,06:30 AM,09:24 PM,19,26,26,24,18,11,74,0.0,1012,27,10,79,13
2009-07-15,27,21,0.0,14.5,6,6,40,12:33 AM,02:31 PM,06:31 AM,09:23 PM,21,29,29,26,13,2,76,0.0,1017,27,10,99,10
2009-07-16,27,20,0.0,14.5,6,6,32,01:01 AM,03:42 PM,06:31 AM,09:23 PM,21,28,28,26,10,1,75,0.0,1019,27,10,126,8
2009-07-17,27,19,0.0,14.5,6,6,25,01:34 AM,04:54 PM,06:32 AM,09:22 PM,18,26,26,24,12,16,69,0.0,1017,27,10,149,10
2009-07-18,25,17,0.0,14.5,6,6,18,02:15 AM,06:07 PM,06:33 AM,09:21 PM,12,22,22,22,16,1,53,0.0,1021,25,10,210,12
2009-07-19,24,18,0.0,14.5,6,6,11,03:08 AM,07:15 PM,06:34 AM,09:21 PM,17,22,23,22,13,3,70,0.0,1021,24,10,138,10
2009-07-20,26,18,0.0,14.5,6,6,3,04:13 AM,08:13 PM,06:35 AM,09:20 PM,18,24,24,23,13,10,71,0.0,1020,26,10,238,10
2009-07-21,26,19,0.0,14.5,6,6,0,05:29 AM,09:01 PM,06:36 AM,09:19 PM,18,26,26,25,12,8,68,0.0,1017,26,10,193,9
2009-07-22,28,22,0.0,14.5,6,6,0,06:49 AM,09:39 PM,06:37 AM,09:18 PM,19,29,29,26,10,8,66,0.1,1012,28,10,175,8
2009-07-23,32,22,0.0,14.5,7,7,4,08:10 AM,10:11 PM,06:38 AM,09:17 PM,19,29,29,28,19,2,59,0.0,1010,32,10,264,12
2009-07-24,30,22,0.0,14.5,7,7,11,09:29 AM,10:38 PM,06:38 AM,09:17 PM,18,30,30,28,15,1,55,0.0,1016,30,10,125,11
2009-07-25,26,20,0.0,14.5,6,6,18,10:44 AM,11:04 PM,06:39 AM,09:16 PM,17,26,26,24,15,2,65,0.0,1023,26,10,158,12
2009-07-26,27,20,0.0,14.5,6,6,25,11:56 AM,11:29 PM,06:40 AM,09:15 PM,20,27,27,25,12,0,72,0.0,1020,27,10,239,10
2009-07-27,28,19,0.0,14.5,6,6,33,01:06 PM,11:55 PM,06:41 AM,09:14 PM,18,26,26,24,14,24,69,0.0,1016,28,10,168,10
2009-07-28,26,21,0.0,14.5,6,6,40,02:14 PM,No moonset,06:42 AM,09:13 PM,19,27,27,25,14,2,68,0.0,1019,26,10,173,11
2009-07-29,27,20,0.0,14.5,6,6,47,03:22 PM,12:23 AM,06:43 AM,09:12 PM,20,28,28,26,14,0,72,0.0,1017,27,10,217,11
2009-07-30,28,21,0.0,14.5,6,6,55,04:26 PM,12:55 AM,06:44 AM,09:11 PM,20,28,28,26,16,1,70,0.0,1021,28,10,192,12
2009-07-31,27,20,0.0,14.5,6,6,58,05:26 PM,01:33 AM,06:45 AM,09:10 PM,21,28,28,26,15,1,75,0.0,1019,27,10,224,12
2009-08-01,27,20,0.0,14.5,6,6,69,06:19 PM,02:17 AM,06:46 AM,09:08 PM,20,26,26,24,14,8,80,0.0,1013,27,10,216,11
2009-08-02,26,21,0.0,14.5,6,6,76,07:06 PM,03:09 AM,06:47 AM,09:07 PM,19,26,26,24,13,25,74,1.0,1015,26,10,108,10
2009-08-03,24,20,0.0,12.3,6,6,84,07:46 PM,04:05 AM,06:48 AM,09:06 PM,17,24,24,22,13,48,74,0.1,1016,24,10,104,10
2009-08-04,27,18,0.0,14.5,6,6,91,08:18 PM,05:05 AM,06:49 AM,09:05 PM,19,25,25,24,13,13,78,0.0,1017,27,10,161,10
2009-08-05,28,21,0.0,14.5,6,6,98,08:47 PM,06:06 AM,06:50 AM,09:04 PM,21,28,28,26,13,5,77,0.0,1016,28,10,224,10
2009-08-06,28,21,0.0,14.5,6,6,100,09:11 PM,07:09 AM,06:51 AM,09:02 PM,20,28,28,26,12,3,70,0.0,1016,28,10,219,9
2009-08-07,27,22,0.0,14.5,6,6,87,09:34 PM,08:10 AM,06:52 AM,09:01 PM,20,27,27,25,11,14,73,0.2,1017,27,10,133,8
2009-08-08,28,21,0.0,14.5,6,6,80,09:55 PM,09:12 AM,06:53 AM,09:00 PM,19,27,27,25,13,8,71,0.0,1016,28,10,256,10
2009-08-09,26,22,0.0,11.6,6,6,73,10:16 PM,10:13 AM,06:54 AM,08:59 PM,20,26,26,24,13,19,76,2.9,1015,26,10,143,9
2009-08-10,26,21,0.0,11.6,6,6,65,10:38 PM,11:17 AM,06:55 AM,08:57 PM,19,25,25,24,13,14,73,0.0,1018,26,10,147,9
2009-08-11,27,20,0.0,11.6,6,6,58,11:04 PM,12:22 PM,06:56 AM,08:56 PM,19,27,27,25,11,5,69,0.0,1020,27,10,143,9
2009-08-12,27,22,0.0,11.6,6,6,51,11:34 PM,01:30 PM,06:57 AM,08:55 PM,18,27,27,25,14,12,67,0.0,1018,27,10,195,10
2009-08-13,29,22,0.0,11.6,7,7,44,No moonrise,02:39 PM,06:58 AM,08:53 PM,19,27,27,26,15,12,66,0.1,1016,29,10,230,11
