date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2008-12-16,8,5,0.0,8.7,3,3,71,11:16 PM,12:34 PM,09:24 AM,06:34 PM,3,2,7,2,57,24,77,0.1,1011,8,10,327,38
2008-12-17,10,6,0.0,8.7,3,3,64,No moonrise,01:01 PM,09:25 AM,06:35 PM,4,4,8,4,47,31,77,0.0,1017,10,10,310,31
2008-12-18,10,6,0.0,8.7,3,3,56,12:29 AM,01:25 PM,09:26 AM,06:35 PM,3,3,7,3,48,12,73,0.0,1023,10,10,315,32
2008-12-19,11,5,0.0,8.7,3,3,49,01:38 AM,01:47 PM,09:26 AM,06:35 PM,4,4,7,4,40,11,79,0.0,1030,11,10,309,25
2008-12-20,13,4,0.0,8.7,3,3,42,02:44 AM,02:09 PM,09:27 AM,06:36 PM,4,5,8,5,26,8,78,0.0,1034,13,10,290,15
2008-12-21,13,4,0.0,8.7,3,3,35,03:49 AM,02:32 PM,09:27 AM,06:36 PM,2,6,8,6,25,0,67,0.0,1033,13,10,289,14
2008-12-22,13,2,0.0,8.7,3,3,27,04:53 AM,02:58 PM,09:28 AM,06:37 PM,1,8,9,8,10,0,58,0.0,1030,13,10,268,5
2008-12-23,11,1,0.0,8.7,3,3,20,05:57 AM,03:28 PM,09:28 AM,06:37 PM,-3,8,8,8,6,0,45,0.0,1027,11,10,212,3
2008-12-24,10,0,0.0,8.7,2,2,13,07:00 AM,04:03 PM,09:29 AM,06:38 PM,-3,6,7,6,6,0,50,0.0,1027,10,10,195,3
2008-12-25,11,0,0.0,8.7,2,2,5,08:00 AM,04:45 PM,09:29 AM,06:39 PM,-4,3,6,3,20,1,52,0.0,1020,11,10,258,12
2008-12-26,5,-0,0.0,6.9,2,2,0,08:54 AM,05:35 PM,09:30 AM,06:39 PM,-2,-0,2,-0,16,32,74,1.8,1017,5,10,316,11
2008-12-27,7,2,0.0,6.9,2,2,0,09:42 AM,06:30 PM,09:30 AM,06:40 PM,3,3,4,3,9,72,89,1.4,1017,7,7,164,6
2008-12-28,7,6,0.0,3.4,2,2,2,10:22 AM,07:31 PM,09:30 AM,06:41 PM,5,4,6,4,19,100,92,1.0,1017,7,7,96,13
2008-12-29,8,4,0.0,8.7,3,3,9,10:56 AM,08:34 PM,09:30 AM,06:41 PM,4,4,6,4,15,57,89,0.4,1022,8,7,112,10
2008-12-30,9,5,0.0,5.2,2,2,16,11:24 AM,09:37 PM,09:31 AM,06:42 PM,5,5,6,5,15,63,91,0.2,1025,9,7,121,9
2008-12-31,11,6,0.0,3.4,2,2,20,11:49 AM,10:40 PM,09:31 AM,06:43 PM,6,6,8,6,18,74,90,0.0,1024,11,6,102,10
2009-01-01,12,4,0.0,8.7,3,3,31,12:10 PM,11:44 PM,09:31 AM,06:44 PM,5,7,8,7,11,34,85,0.0,1021,12,9,246,6
2009-01-02,13,7,0.0,6.9,3,3,38,12:31 PM,No moonset,09:31 AM,06:45 PM,7,8,9,8,17,47,85,0.1,1018,13,7,289,10
2009-01-03,11,4,0.0,8.7,3,3,45,12:53 PM,12:48 AM,09:31 AM,06:46 PM,5,7,7,7,9,23,86,0.0,1016,11,9,166,5
2009-01-04,8,2,0.0,8.7,2,2,52,01:16 PM,01:54 AM,09:31 AM,06:47 PM,-0,1,4,1,23,8,73,0.1,1020,8,10,308,15
2009-01-05,7,-0,0.0,8.7,2,2,60,01:42 PM,03:03 AM,09:31 AM,06:48 PM,-3,-1,3,-1,25,30,70,0.0,1018,7,10,293,14
2009-01-06,5,-1,0.0,8.7,2,2,67,02:13 PM,04:16 AM,09:31 AM,06:49 PM,-2,-3,2,-3,33,28,75,0.1,1014,5,10,302,22
2009-01-07,2,-3,0.0,8.7,2,2,74,02:54 PM,05:33 AM,09:31 AM,06:50 PM,-8,-8,-1,-8,37,2,62,0.0,1017,2,10,318,27
2009-01-08,1,-4,0.0,8.7,1,1,82,03:46 PM,06:49 AM,09:31 AM,06:51 PM,-7,-5,-2,-5,19,38,68,0.0,1020,1,10,274,12
2009-01-09,3,-4,0.1,5.2,1,1,89,04:50 PM,08:00 AM,09:30 AM,06:52 PM,-3,-1,0,-1,8,77,78,1.5,1021,3,9,224,5
2009-01-10,5,-0,0.0,7.0,2,2,96,06:06 PM,09:01 AM,09:30 AM,06:53 PM,-0,0,1,0,9,71,87,0.7,1023,5,9,275,5
2009-01-11,6,-2,0.0,8.7,2,2,100,07:28 PM,09:50 AM,09:30 AM,06:54 PM,0,1,2,1,11,18,87,0.0,1031,6,9,277,6
2009-01-12,8,-1,0.0,8.7,2,2,89,08:49 PM,10:28 AM,09:29 AM,06:55 PM,-2,1,3,1,14,15,68,0.0,1029,8,10,240,8
2009-01-13,5,-2,0.0,5.2,2,2,82,10:06 PM,10:59 AM,09:29 AM,06:56 PM,-3,-1,2,-1,19,52,73,0.0,1021,5,10,254,11
2009-01-14,9,2,0.0,8.7,3,3,75,11:19 PM,11:26 AM,09:29 AM,06:57 PM,1,1,5,1,36,31,76,0.0,1020,9,10,288,23
2009-01-15,9,-1,0.0,8.7,2,2,68,No moonrise,11:49 AM,09:28 AM,06:58 PM,-2,1,3,1,14,17,70,0.0,1016,9,10,231,8
2009-01-16,8,-1,0.0,7.0,2,2,60,12:29 AM,12:12 PM,09:28 AM,07:00 PM,-1,3,3,3,7,25,75,0.0,1022,8,10,155,4
2009-01-17,10,-0,0.0,8.7,2,2,53,01:37 AM,12:35 PM,09:27 AM,07:01 PM,0,3,5,3,14,21,74,0.0,1024,10,10,240,8
2009-01-18,12,1,0.0,8.7,3,3,46,02:43 AM,01:00 PM,09:27 AM,07:02 PM,2,3,6,3,22,26,75,0.0,1021,12,10,247,13
2009-01-19,15,7,0.0,8.7,4,4,38,03:48 AM,01:29 PM,09:26 AM,07:03 PM,6,8,10,8,25,28,77,0.2,1009,15,10,223,15
2009-01-20,8,3,0.0,8.7,2,2,31,04:52 AM,02:02 PM,09:26 AM,07:04 PM,1,3,6,3,22,23,70,0.0,1004,8,10,290,15
2009-01-21,7,-0,0.0,8.7,2,2,24,05:53 AM,02:42 PM,09:25 AM,07:06 PM,-2,-1,3,-1,26,23,69,0.0,1014,7,10,287,16
2009-01-22,9,1,0.0,5.4,2,2,17,06:49 AM,03:30 PM,09:24 AM,07:07 PM,3,3,6,3,22,61,82,0.0,1011,9,10,234,12
2009-01-23,15,10,0.0,7.0,4,4,9,07:39 AM,04:23 PM,09:24 AM,07:08 PM,9,10,12,10,46,58,83,0.0,1001,15,10,255,24
2009-01-24,12,5,0.0,8.7,3,3,2,08:22 AM,05:23 PM,09:23 AM,07:09 PM,2,5,9,5,62,34,62,0.1,1001,12,10,284,38
2009-01-25,10,3,0.0,5.4,3,3,0,08:57 AM,06:25 PM,09:22 AM,07:11 PM,1,3,6,3,24,37,73,0.0,1001,10,10,246,14
2009-01-26,8,2,0.0,5.4,2,2,0,09:28 AM,07:29 PM,09:21 AM,07:12 PM,-0,1,5,1,35,48,71,0.0,1006,8,10,289,22
2009-01-27,8,6,0.0,8.7,3,3,5,09:53 AM,08:33 PM,09:20 AM,07:13 PM,4,3,7,3,40,65,81,1.9,1015,8,10,302,26
2009-01-28,13,6,0.0,3.7,2,2,12,10:16 AM,09:37 PM,09:20 AM,07:14 PM,6,6,9,6,27,58,84,0.0,1016,13,10,292,16
2009-01-29,14,8,0.0,5.4,2,2,20,10:37 AM,10:41 PM,09:19 AM,07:16 PM,8,9,10,9,15,62,85,0.0,1014,14,10,284,9
2009-01-30,16,7,0.0,8.7,4,4,27,10:59 AM,11:46 PM,09:18 AM,07:17 PM,7,9,11,9,17,12,81,0.0,1012,16,9,148,10
2009-01-31,9,7,0.0,5.4,3,3,31,11:21 AM,No moonset,09:17 AM,07:18 PM,7,6,8,6,18,62,90,1.6,1005,9,10,175,11
2009-02-01,7,4,0.0,5.4,3,3,43,11:45 AM,12:53 AM,09:16 AM,07:19 PM,3,3,6,3,21,57,83,3.4,996,7,9,163,14
2009-02-02,5,4,0.0,5.4,1,1,50,12:13 PM,02:03 AM,09:15 AM,07:21 PM,3,2,5,2,14,78,91,1.6,993,5,8,139,10
2009-02-03,10,2,0.0,8.7,3,3,58,12:49 PM,03:16 AM,09:14 AM,07:22 PM,1,2,5,2,23,31,77,0.0,1000,10,10,267,14
2009-02-04,12,4,0.0,8.7,3,3,66,01:34 PM,04:30 AM,09:13 AM,07:23 PM,3,6,8,6,18,27,73,0.0,998,12,10,183,11
2009-02-05,9,3,0.0,8.7,3,3,73,02:30 PM,05:42 AM,09:11 AM,07:25 PM,3,4,6,4,19,32,77,0.0,997,9,10,150,11
2009-02-06,6,2,0.0,7.1,2,2,81,03:39 PM,06:45 AM,09:10 AM,07:26 PM,1,1,4,1,21,39,83,0.8,995,6,9,240,13
2009-02-07,5,2,0.0,8.7,2,2,88,04:57 PM,07:38 AM,09:09 AM,07:27 PM,-1,-2,3,-2,47,44,74,0.0,1002,5,10,301,32
2009-02-08,9,2,0.0,5.5,2,2,96,06:17 PM,08:21 AM,09:08 AM,07:28 PM,2,1,5,1,38,57,77,0.1,1011,9,10,296,25
2009-02-09,14,7,0.0,8.7,4,4,100,07:37 PM,08:55 AM,09:07 AM,07:30 PM,5,8,10,8,29,32,73,0.0,1015,14,10,250,18
2009-02-10,11,6,0.0,8.7,3,3,89,08:53 PM,09:24 AM,09:05 AM,07:31 PM,3,6,9,6,33,34,68,0.1,1019,11,10,298,21
2009-02-11,11,5,0.0,7.1,2,2,82,10:06 PM,09:49 AM,09:04 AM,07:32 PM,3,4,8,4,45,72,70,1.0,1023,11,8,294,29
2009-02-12,11,5,0.0,8.7,3,3,74,11:17 PM,10:12 AM,09:03 AM,07:34 PM,4,5,9,5,41,41,73,0.3,1021,11,9,317,28
2009-02-13,11,2,0.0,8.7,3,3,67,No moonrise,10:36 AM,09:02 AM,07:35 PM,-1,2,6,2,35,1,62,0.0,1022,11,10,308,23
2009-02-14,13,2,0.0,10.4,3,3,59,12:25 AM,11:01 AM,09:00 AM,07:36 PM,0,3,6,3,30,17,66,0.0,1021,13,10,304,19
2009-02-15,11,-0,0.0,10.8,2,2,51,01:33 AM,11:29 AM,08:59 AM,07:37 PM,-1,4,6,4,13,14,64,0.0,1023,11,10,193,7
2009-02-16,10,2,0.0,10.8,2,2,44,02:39 AM,12:01 PM,08:58 AM,07:39 PM,-0,4,5,4,11,21,71,0.0,1024,10,7,222,6
2009-02-17,12,0,0.0,10.8,3,3,36,03:43 AM,12:39 PM,08:56 AM,07:40 PM,-3,2,5,2,24,17,57,0.0,1025,12,10,296,15
2009-02-18,12,3,0.0,10.9,3,3,29,04:41 AM,01:24 PM,08:55 AM,07:41 PM,1,3,6,3,27,12,70,0.0,1023,12,10,303,18
2009-02-19,13,2,0.0,10.9,3,3,21,05:34 AM,02:15 PM,08:53 AM,07:42 PM,1,4,6,4,22,8,72,0.0,1023,13,9,306,13
2009-02-20,12,0,0.0,10.9,3,3,14,06:19 AM,03:13 PM,08:52 AM,07:43 PM,3,5,6,5,14,9,81,0.0,1026,12,8,132,9
2009-02-21,13,1,0.0,11.0,3,3,6,06:57 AM,04:14 PM,08:50 AM,07:45 PM,0,5,7,5,24,11,67,0.0,1028,13,8,312,16
2009-02-22,12,3,0.0,11.0,3,3,0,07:29 AM,05:18 PM,08:49 AM,07:46 PM,2,3,7,3,36,15,73,0.0,1030,12,10,304,25
2009-02-23,13,4,0.0,11.0,3,3,0,07:57 AM,06:22 PM,08:47 AM,07:47 PM,2,4,8,4,33,8,69,0.0,1023,13,10,308,23
2009-02-24,14,3,0.0,11.0,3,3,0,08:20 AM,07:27 PM,08:46 AM,07:48 PM,4,6,8,6,18,12,76,0.0,1020,14,10,308,12
2009-02-25,14,2,0.0,11.1,3,3,1,08:43 AM,08:31 PM,08:44 AM,07:49 PM,4,7,8,7,14,9,77,0.0,1025,14,9,158,8
2009-02-26,16,5,0.0,11.1,3,3,9,09:04 AM,09:38 PM,08:43 AM,07:51 PM,6,9,10,9,8,27,78,0.1,1027,16,8,211,5
2009-02-27,18,3,0.0,11.1,3,3,16,09:27 AM,10:45 PM,08:41 AM,07:52 PM,3,11,11,11,9,0,62,0.0,1020,18,10,232,5
2009-02-28,12,4,0.0,10.1,3,3,24,09:50 AM,11:55 PM,08:40 AM,07:53 PM,1,7,8,7,13,41,61,0.0,1014,12,10,116,8
2009-03-01,15,5,0.0,10.1,3,3,30,10:17 AM,No moonset,08:38 AM,07:54 PM,4,8,9,8,9,56,75,0.1,1013,15,10,152,6
2009-03-02,13,5,0.0,10.1,3,3,37,10:50 AM,01:07 AM,08:37 AM,07:55 PM,4,7,9,7,17,40,75,0.0,1018,13,9,307,12
2009-03-03,12,4,0.0,11.2,3,3,45,11:32 AM,02:20 AM,08:35 AM,07:57 PM,2,5,7,5,19,30,72,0.0,1016,12,10,246,12
2009-03-04,9,3,0.0,7.1,3,3,52,12:23 PM,03:31 AM,08:33 AM,07:58 PM,2,3,6,3,26,56,77,0.4,1000,9,9,243,17
2009-03-05,7,1,0.0,10.1,1,1,59,01:26 PM,04:35 AM,08:32 AM,07:59 PM,-0,-1,4,-1,44,48,73,0.0,997,7,10,289,30
2009-03-06,9,3,0.0,11.6,3,3,67,02:37 PM,05:31 AM,08:30 AM,08:00 PM,-1,1,6,1,48,17,63,0.0,1009,9,10,316,34
2009-03-07,12,5,0.0,8.7,2,2,74,03:54 PM,06:15 AM,08:28 AM,08:01 PM,4,5,9,5,44,51,75,0.0,1017,12,10,316,30
2009-03-08,17,7,0.0,11.6,4,4,81,05:12 PM,06:52 AM,08:27 AM,08:02 PM,5,9,11,9,28,9,73,0.0,1019,17,10,310,19
2009-03-09,14,6,0.0,11.6,3,3,88,06:28 PM,07:23 AM,08:25 AM,08:03 PM,3,6,9,6,30,13,69,0.0,1023,14,10,308,20
2009-03-10,18,2,0.0,11.6,3,3,96,07:42 PM,07:49 AM,08:23 AM,08:04 PM,2,9,10,9,18,7,62,0.0,1024,18,10,286,11
2009-03-11,18,6,0.0,7.3,3,3,100,08:53 PM,08:13 AM,08:22 AM,08:06 PM,3,9,11,9,27,43,61,0.0,1024,18,10,307,18
2009-03-12,19,4,0.0,11.6,4,4,90,10:03 PM,08:36 AM,08:20 AM,08:07 PM,5,11,12,11,12,5,69,0.0,1024,19,10,210,7
2009-03-13,23,6,0.0,11.6,4,4,83,11:13 PM,09:01 AM,08:19 AM,08:08 PM,7,15,15,15,7,1,64,0.0,1022,23,10,200,4
2009-03-14,21,8,0.0,11.6,4,4,75,No moonrise,09:28 AM,08:17 AM,08:09 PM,4,14,15,14,23,13,53,0.0,1021,21,10,305,14
2009-03-15,20,7,0.0,11.6,4,4,68,12:21 AM,09:59 AM,08:15 AM,08:10 PM,5,12,13,12,22,8,61,0.0,1024,20,10,307,14
2009-03-16,21,5,0.0,11.6,4,4,61,01:27 AM,10:35 AM,08:14 AM,08:11 PM,5,13,14,13,18,2,61,0.0,1025,21,10,232,11
2009-03-17,19,5,0.0,11.6,4,4,53,02:28 AM,11:17 AM,08:12 AM,08:12 PM,2,12,12,12,14,1,52,0.0,1027,19,10,118,8
2009-03-18,20,4,0.0,11.6,4,4,46,03:25 AM,12:06 PM,08:10 AM,08:13 PM,2,14,14,14,7,1,49,0.0,1023,20,10,141,4
2009-03-19,22,4,0.0,11.6,4,4,39,04:13 AM,01:02 PM,08:08 AM,08:14 PM,1,14,15,14,9,0,45,0.0,1018,22,10,184,5
2009-03-20,22,7,0.0,11.6,4,4,32,04:54 AM,02:02 PM,08:07 AM,08:16 PM,1,13,14,13,22,2,45,0.0,1017,22,10,307,13
2009-03-21,17,5,0.0,11.6,4,4,24,05:29 AM,03:04 PM,08:05 AM,08:17 PM,2,10,11,10,18,13,56,0.0,1021,17,10,245,10
2009-03-22,17,3,0.0,11.6,3,3,17,05:57 AM,04:08 PM,08:03 AM,08:18 PM,-3,8,10,8,23,3,44,0.0,1025,17,10,305,16
2009-03-23,19,3,0.0,11.6,4,4,10,06:23 AM,05:12 PM,08:02 AM,08:19 PM,-1,9,10,9,21,0,46,0.0,1023,19,10,296,13
2009-03-24,14,6,0.0,11.6,3,3,3,06:46 AM,06:17 PM,08:00 AM,08:20 PM,1,6,9,6,35,5,56,0.0,1019,14,10,308,25
2009-03-25,16,1,0.0,11.6,3,3,0,07:08 AM,07:23 PM,07:58 AM,08:21 PM,-4,6,8,6,26,9,48,0.0,1019,16,10,298,18
2009-03-26,20,4,0.0,11.6,4,4,0,07:30 AM,08:31 PM,07:57 AM,08:22 PM,1,10,11,10,20,5,51,0.0,1017,20,10,233,12
2009-03-27,23,5,0.0,11.6,4,4,5,07:54 AM,09:42 PM,07:55 AM,08:23 PM,3,13,14,13,13,4,50,0.0,1011,23,10,245,7
2009-03-28,11,6,0.0,10.3,3,3,12,08:20 AM,10:54 PM,07:53 AM,08:24 PM,2,6,9,6,26,42,65,1.6,1003,11,9,302,19
2009-03-29,13,4,0.0,11.6,3,3,19,08:52 AM,No moonset,07:52 AM,08:25 PM,0,4,8,4,32,47,61,0.8,1007,13,9,320,23
2009-03-30,14,5,0.0,11.6,3,3,26,09:32 AM,12:09 AM,07:50 AM,08:27 PM,-0,6,8,6,22,30,56,0.1,1014,14,10,324,16
2009-03-31,13,3,0.0,11.6,3,3,30,10:20 AM,01:22 AM,07:48 AM,08:28 PM,-0,5,8,5,24,37,57,0.0,1015,13,10,312,17
2009-04-01,14,6,0.0,11.6,3,3,42,11:20 AM,02:29 AM,07:47 AM,08:29 PM,2,6,9,6,36,43,62,0.3,1013,14,9,313,27
2009-04-02,15,4,0.0,9.0,3,3,50,12:28 PM,03:27 AM,07:45 AM,08:30 PM,3,7,9,7,25,48,68,1.5,1016,15,10,317,17
2009-04-03,17,5,0.0,11.6,4,4,58,01:42 PM,04:14 AM,07:43 AM,08:31 PM,5,9,10,9,13,31,71,0.0,1019,17,10,246,9
2009-04-04,18,6,0.0,11.6,4,4,65,02:58 PM,04:52 AM,07:42 AM,08:32 PM,5,11,12,11,17,17,66,0.0,1022,18,10,318,11
2009-04-05,20,8,0.0,11.6,4,4,73,04:12 PM,05:24 AM,07:40 AM,08:33 PM,7,14,14,14,13,34,66,0.0,1020,20,10,178,8
2009-04-06,20,8,0.0,11.6,4,4,80,05:25 PM,05:51 AM,07:38 AM,08:34 PM,9,14,14,14,14,26,70,0.5,1013,20,9,92,8
2009-04-07,12,7,0.0,9.0,2,2,88,06:35 PM,06:15 AM,07:37 AM,08:35 PM,6,7,9,7,30,69,79,6.2,1013,12,10,311,21
2009-04-08,17,6,0.0,11.6,4,4,95,07:45 PM,06:38 AM,07:35 AM,08:36 PM,4,8,10,8,28,11,65,0.0,1018,17,10,307,19
2009-04-09,20,6,0.0,11.6,4,4,100,08:54 PM,07:02 AM,07:34 AM,08:37 PM,6,12,13,12,18,15,68,0.0,1013,20,10,141,13
2009-04-10,12,7,0.0,7.8,2,2,90,10:02 PM,07:28 AM,07:32 AM,08:39 PM,7,7,10,7,29,80,83,9.8,1006,12,9,150,19
2009-04-11,6,4,0.0,7.8,1,1,82,11:10 PM,07:57 AM,07:30 AM,08:40 PM,4,0,5,0,45,95,94,12.0,1007,6,9,323,27
2009-04-12,10,5,0.0,9.1,3,3,75,No moonrise,08:31 AM,07:29 AM,08:41 PM,4,4,7,4,35,62,80,0.1,1013,10,10,314,24
2009-04-13,17,4,0.0,11.6,3,3,67,12:14 AM,09:12 AM,07:27 AM,08:42 PM,4,9,10,9,18,14,68,0.0,1013,17,10,248,11
2009-04-14,18,6,0.0,9.1,4,4,59,01:13 AM,09:58 AM,07:25 AM,08:43 PM,7,12,12,12,8,33,74,2.2,1007,18,10,166,5
2009-04-15,15,8,0.0,11.6,4,4,52,02:05 AM,10:52 AM,07:24 AM,08:44 PM,6,10,11,10,14,26,71,2.3,1006,15,9,189,10
2009-04-16,16,5,0.0,11.6,3,3,44,02:49 AM,11:50 AM,07:22 AM,08:45 PM,3,9,10,9,19,40,65,0.0,1010,16,10,225,12
2009-04-17,16,6,0.0,11.6,4,4,37,03:26 AM,12:51 PM,07:21 AM,08:46 PM,3,10,11,10,14,22,63,0.0,1014,16,10,221,9
2009-04-18,17,5,0.0,11.6,4,4,29,03:57 AM,01:54 PM,07:19 AM,08:47 PM,4,11,12,11,5,16,64,0.0,1014,17,10,112,3
2009-04-19,16,6,0.0,11.6,4,4,22,04:23 AM,02:57 PM,07:18 AM,08:48 PM,5,10,11,10,19,19,67,0.2,1018,16,10,327,13
2009-04-20,16,7,0.0,11.6,4,4,14,04:47 AM,04:01 PM,07:16 AM,08:50 PM,5,9,11,9,31,28,68,0.0,1023,16,10,313,22
2009-04-21,17,8,0.0,11.6,4,4,7,05:09 AM,05:05 PM,07:15 AM,08:51 PM,6,9,12,9,35,22,70,0.0,1024,17,10,319,26
2009-04-22,19,7,0.0,11.6,4,4,0,05:32 AM,06:12 PM,07:13 AM,08:52 PM,6,11,13,11,25,10,66,0.0,1023,19,10,307,17
2009-04-23,25,8,0.0,11.6,5,5,0,05:55 AM,07:22 PM,07:12 AM,08:53 PM,5,16,16,16,12,6,55,0.0,1019,25,10,298,8
2009-04-24,27,10,0.0,11.6,5,5,0,06:20 AM,08:34 PM,07:10 AM,08:54 PM,4,18,18,18,11,26,44,0.0,1012,27,10,191,6
2009-04-25,17,8,0.0,10.4,3,3,1,06:50 AM,09:50 PM,07:09 AM,08:55 PM,8,12,13,12,14,48,72,1.9,1009,17,10,197,11
2009-04-26,10,6,0.0,8.0,2,2,8,07:28 AM,11:06 PM,07:07 AM,08:56 PM,4,5,8,5,27,72,77,0.6,1011,10,8,301,20
2009-04-27,17,5,0.0,11.6,4,4,16,08:14 AM,No moonset,07:06 AM,08:57 PM,3,9,11,9,22,38,63,0.0,1012,17,10,288,14
2009-04-28,15,8,0.0,10.4,4,4,23,09:12 AM,12:17 AM,07:04 AM,08:58 PM,5,10,12,10,17,51,65,0.8,1011,15,10,277,12
2009-04-29,18,8,0.0,10.4,3,3,31,10:19 AM,01:20 AM,07:03 AM,08:59 PM,6,12,12,12,16,43,66,0.0,1017,18,10,234,12
2009-04-30,17,8,0.0,12.2,4,4,38,11:33 AM,02:12 AM,07:02 AM,09:01 PM,8,12,13,12,11,45,72,1.1,1016,17,10,189,8
2009-05-01,16,9,0.0,13.4,4,4,44,12:49 PM,02:53 AM,07:00 AM,09:02 PM,5,9,11,9,36,32,68,0.0,1024,16,10,318,27
2009-05-02,21,9,0.0,14.4,4,4,52,02:03 PM,03:26 AM,06:59 AM,09:03 PM,7,13,14,13,21,9,64,0.0,1027,21,10,310,15
2009-05-03,22,9,0.0,14.5,5,5,59,03:15 PM,03:54 AM,06:58 AM,09:04 PM,8,14,15,14,24,5,65,0.0,1024,22,10,304,16
2009-05-04,20,10,0.0,14.5,4,4,66,04:24 PM,04:19 AM,06:56 AM,09:05 PM,8,13,14,13,27,16,67,0.0,1024,20,10,309,20
2009-05-05,22,8,0.0,14.5,4,4,73,05:33 PM,04:42 AM,06:55 AM,09:06 PM,6,13,15,13,22,4,58,0.0,1025,22,10,306,16
2009-05-06,29,10,0.0,14.5,5,5,81,06:41 PM,05:05 AM,06:54 AM,09:07 PM,9,21,21,21,13,3,51,0.0,1022,29,10,208,8
2009-05-07,29,15,0.0,14.5,6,6,88,07:49 PM,05:30 AM,06:53 AM,09:08 PM,9,22,23,22,7,10,44,0.0,1018,29,10,157,4
2009-05-08,28,16,0.0,13.4,6,6,95,08:55 PM,05:58 AM,06:52 AM,09:09 PM,6,21,21,21,21,24,38,0.0,1016,28,10,102,15
2009-05-09,25,15,0.0,14.5,5,5,100,10:01 PM,06:30 AM,06:50 AM,09:10 PM,8,19,19,19,16,30,50,0.3,1015,25,10,112,11
2009-05-10,20,14,0.0,12.4,4,4,100,11:02 PM,07:08 AM,06:49 AM,09:11 PM,11,17,17,17,10,45,67,0.0,1013,20,10,128,7
2009-05-11,22,13,0.0,14.5,5,5,83,11:57 PM,07:52 AM,06:48 AM,09:12 PM,11,17,17,17,20,30,69,0.0,1012,22,10,110,13
2009-05-12,27,12,0.0,14.5,5,5,76,No moonrise,08:43 AM,06:47 AM,09:13 PM,10,20,20,20,11,18,58,0.5,1012,27,10,131,7
2009-05-13,20,14,0.0,13.4,5,5,68,12:43 AM,09:40 AM,06:46 AM,09:14 PM,13,18,18,18,10,46,73,2.5,1012,20,10,99,6
2009-05-14,19,11,0.0,14.5,5,5,61,01:23 AM,10:40 AM,06:45 AM,09:15 PM,9,15,15,15,18,33,70,0.8,1012,19,10,261,13
2009-05-15,17,8,0.0,14.5,4,4,54,01:56 AM,11:42 AM,06:44 AM,09:17 PM,4,11,12,11,27,13,58,0.0,1016,17,10,253,20
2009-05-16,26,8,0.0,14.5,5,5,47,02:24 AM,12:44 PM,06:43 AM,09:18 PM,5,17,17,17,13,10,47,0.0,1015,26,10,146,8
2009-05-17,26,13,0.0,14.5,5,5,39,02:48 AM,01:47 PM,06:42 AM,09:19 PM,8,20,20,20,9,17,49,0.0,1014,26,10,208,6
2009-05-18,25,12,0.0,14.5,5,5,32,03:11 AM,02:49 PM,06:41 AM,09:19 PM,9,18,19,18,13,15,59,0.0,1018,25,10,190,9
2009-05-19,27,12,0.0,14.5,5,5,25,03:33 AM,03:54 PM,06:40 AM,09:20 PM,9,20,20,20,12,9,52,0.0,1018,27,10,83,8
2009-05-20,29,15,0.0,14.5,6,6,17,03:55 AM,05:00 PM,06:39 AM,09:21 PM,10,21,21,21,23,11,51,0.2,1017,29,10,99,16
2009-05-21,31,15,0.0,14.5,6,6,10,04:18 AM,06:11 PM,06:38 AM,09:22 PM,10,23,23,23,15,21,45,0.0,1014,31,10,83,10
2009-05-22,27,17,0.0,14.5,6,6,3,04:46 AM,07:25 PM,06:38 AM,09:23 PM,12,21,22,21,14,19,58,0.0,1014,27,10,145,10
2009-05-23,24,17,0.0,13.5,5,5,0,05:20 AM,08:41 PM,06:37 AM,09:24 PM,13,20,21,20,13,42,63,1.2,1014,24,10,176,8
2009-05-24,26,15,0.0,14.5,5,5,0,06:03 AM,09:57 PM,06:36 AM,09:25 PM,13,21,21,21,8,23,63,0.5,1016,26,10,164,5
2009-05-25,23,14,0.0,13.5,4,4,4,06:57 AM,11:06 PM,06:35 AM,09:26 PM,11,19,20,19,10,21,60,0.0,1016,23,10,196,7
2009-05-26,19,13,0.0,14.5,5,5,11,08:02 AM,No moonset,06:35 AM,09:27 PM,9,15,16,15,30,28,63,0.0,1022,19,10,320,23
2009-05-27,22,10,0.0,14.5,5,5,19,09:17 AM,12:04 AM,06:34 AM,09:28 PM,5,14,16,14,26,9,54,0.0,1027,22,10,311,19
2009-05-28,27,10,0.0,14.5,5,5,26,10:35 AM,12:50 AM,06:34 AM,09:29 PM,7,19,19,19,15,2,50,0.0,1025,27,10,297,11
2009-05-29,31,13,0.0,14.5,6,6,33,11:52 AM,01:27 AM,06:33 AM,09:29 PM,10,24,24,25,4,3,43,0.0,1019,31,10,111,3
2009-05-30,31,15,0.0,14.5,6,6,40,01:06 PM,01:57 AM,06:32 AM,09:30 PM,9,24,24,25,9,8,40,0.3,1014,31,10,217,5
2009-05-31,28,16,0.0,14.5,6,6,44,02:17 PM,02:23 AM,06:32 AM,09:31 PM,9,22,22,22,15,2,48,0.0,1014,28,10,288,11
2009-06-01,28,14,0.0,14.5,6,6,57,03:26 PM,02:47 AM,06:31 AM,09:32 PM,9,21,21,21,19,0,52,0.0,1016,28,10,306,14
